SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:01:20 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
293.39	5351.34
293.60	5617.58
293.82	5900.20
294.03	5994.40
294.24	6555.55
294.46	6723.48
294.67	7040.92
294.88	7268.24
295.10	7802.76
295.31	8021.89
295.52	8556.41
295.73	8777.59
295.95	8972.15
296.16	9754.48
296.37	9705.32
296.59	10073.96
296.80	10338.15
297.01	10985.30
297.22	10880.86
297.44	11595.60
297.65	11614.03
297.86	12058.44
298.08	12181.32
298.29	12552.00
298.50	12746.56
298.71	13166.39
298.93	13031.23
299.14	13522.74
299.35	13752.11
299.56	13692.72
299.78	14165.80
299.99	14567.20
300.20	14516.00
300.42	14561.06
300.63	14667.55
300.84	15212.31
301.05	15138.58
301.27	15320.85
301.48	15623.95
301.69	15578.90
301.90	15681.30
302.12	16199.43
302.33	16068.36
302.54	16312.07
302.75	16285.45
302.97	16193.29
303.18	16185.10
303.39	16690.95
303.60	17004.28
303.82	17002.24
304.03	17086.20
304.24	17104.64
304.45	16955.13
304.67	17336.06
304.88	17594.10
305.09	17221.37
305.30	17575.67
305.52	17577.72
305.73	17532.66
305.94	17929.97
306.15	18083.56
306.37	18083.56
306.58	18009.84
306.79	18300.65
307.00	18102.00
307.22	18411.24
307.43	18460.39
307.64	18126.57
307.85	18577.12
308.06	18276.07
308.28	18589.41
308.49	18888.42
308.70	18654.95
308.91	18552.55
309.13	18710.24
309.34	18992.86
309.55	18771.68
309.76	19013.34
309.97	18990.81
310.19	19248.86
310.40	19156.70
310.61	19101.40
310.82	19029.73
311.04	19304.15
311.25	19230.43
311.46	19730.13
311.67	19355.35
311.88	19492.57
312.10	19300.06
312.31	19613.40
312.52	20057.81
312.73	19459.80
312.94	19312.35
313.16	19691.22
313.37	19277.53
313.58	19705.56
313.79	19973.84
314.00	19640.02
314.22	19277.53
314.43	20262.60
314.64	19635.92
314.85	19709.65
315.06	19795.67
315.27	19998.41
315.49	19826.39
315.70	19941.07
315.91	19676.88
316.12	19906.26
316.33	20295.37
316.55	19726.04
316.76	19965.65
316.97	20225.74
317.18	20113.10
317.39	20756.16
317.60	20446.92
317.82	20225.74
318.03	20059.85
318.24	20244.17
318.45	20088.53
318.66	20127.44
318.88	20440.78
319.09	20086.48
319.30	20442.82
319.51	20301.51
319.72	20098.77
319.93	20440.78
320.15	20172.49
320.36	20561.61
320.57	20668.10
320.78	20305.61
320.99	20278.99
321.20	20532.93
321.41	19998.41
321.63	20014.80
321.84	20334.28
322.05	20352.71
322.26	20117.20
322.47	20735.68
322.68	19967.70
322.90	20231.88
323.11	19742.42
323.32	20629.19
323.53	20061.90
323.74	19986.13
323.95	20207.31
324.16	20080.33
324.38	20117.20
324.59	20096.72
324.80	19975.89
325.01	20076.24
325.22	20063.95
325.43	19850.96
325.64	20002.51
325.85	20039.37
326.07	19009.25
326.28	19764.95
326.49	19662.55
326.70	19564.25
326.91	19226.33
327.12	19187.42
327.33	18888.42
327.54	19449.56
327.76	18929.38
327.97	18835.17
328.18	18532.07
328.39	18575.08
328.60	18603.75
328.81	18530.02
329.02	18515.69
329.23	18865.89
329.45	18882.27
329.66	18788.07
329.87	18919.14
330.08	19009.25
330.29	19044.06
330.50	19248.86
330.71	19199.71
330.92	19459.80
331.13	19787.47
331.34	19816.15
331.56	20207.31
331.77	20577.99
331.98	21552.82
332.19	21704.37
332.40	21907.12
332.61	22136.49
332.82	21759.67
333.03	21214.91
333.24	20670.15
333.45	20172.49
333.67	19586.77
333.88	19408.60
334.09	19283.67
334.30	19527.38
334.51	19453.66
334.72	19234.52
334.93	19519.19
335.14	19482.33
335.35	19312.35
335.56	19293.91
335.77	19437.27
335.98	19390.17
336.19	19697.36
336.41	19459.80
336.62	19728.08
336.83	19603.16
337.04	19201.76
337.25	19480.28
337.46	19478.23
337.67	19445.46
337.88	19306.20
338.09	19406.55
338.30	19257.05
338.51	19721.94
338.72	19087.07
338.93	19570.39
339.14	19381.98
339.35	19816.15
339.57	19322.59
339.78	19476.18
339.99	19637.97
340.20	19918.54
340.41	19693.27
340.62	20076.24
340.83	19713.75
341.04	19343.06
341.25	19343.06
341.46	19582.68
341.67	19334.87
341.88	19379.93
342.09	19584.73
342.30	19375.83
342.51	19728.08
342.72	20092.62
342.93	19367.64
343.14	19896.02
343.35	18945.76
343.56	19840.72
343.77	19324.63
343.98	19285.72
344.19	19900.11
344.41	19199.71
344.62	19322.59
344.83	19416.79
345.04	19363.54
345.25	19627.73
345.46	19519.19
345.67	19631.83
345.88	19367.64
346.09	19506.90
346.30	19732.18
346.51	19664.60
346.72	19416.79
346.93	19842.77
347.14	19363.54
347.35	19654.36
347.56	19283.67
347.77	19721.94
347.98	19642.07
348.19	19343.06
348.40	19424.98
348.61	19570.39
348.82	19193.56
349.03	19181.28
349.24	19211.99
349.45	19154.65
349.66	19277.53
349.87	19232.47
350.08	19195.61
350.29	19451.61
350.50	18869.98
350.71	19033.82
350.92	18693.86
351.13	18759.39
351.34	18915.04
351.55	19197.66
351.76	18564.84
351.97	19252.95
352.18	18886.37
352.39	18769.63
352.60	18720.48
352.81	18657.00
353.02	18792.16
353.23	18636.52
353.44	18507.49
353.65	18949.85
353.86	18396.90
354.07	18573.03
354.28	18587.36
354.49	18659.04
354.70	18648.80
354.90	18704.10
355.11	18601.70
355.32	18890.46
355.53	18681.57
355.74	18548.45
355.95	18251.50
356.16	18454.25
356.37	18288.36
356.58	18525.93
356.79	18288.36
357.00	18636.52
357.21	18626.28
357.42	18874.08
357.63	18456.29
357.84	18429.67
358.05	18446.05
358.26	18755.30
358.47	18927.33
358.68	18845.41
358.89	18452.20
359.10	18253.55
359.31	18349.80
359.52	18458.34
359.73	19117.79
359.93	18888.42
360.14	18673.38
360.35	18984.67
360.56	18919.14
360.77	18775.78
360.98	19087.07
361.19	18900.70
361.40	18747.11
361.61	19082.97
361.82	19160.80
362.03	18921.18
362.24	19105.50
362.45	19035.87
362.66	19179.23
362.87	19269.34
363.07	19171.04
363.28	20039.37
363.49	19132.12
363.70	19304.15
363.91	19015.39
364.12	19142.36
364.33	19168.99
364.54	19795.67
364.75	19797.71
364.96	19386.07
365.17	19508.95
365.38	19537.62
365.58	19742.42
365.79	19416.79
366.00	19500.76
366.21	19810.00
366.42	19691.22
366.63	19781.33
366.84	19797.71
367.05	19914.45
367.26	19650.26
367.47	19613.40
367.67	19810.00
367.88	19592.92
368.09	19898.06
368.30	19838.67
368.51	19635.92
368.72	19713.75
368.93	19551.96
369.14	19748.56
369.35	19269.34
369.56	19537.62
369.76	19455.70
369.97	19424.98
370.18	19300.06
370.39	19570.39
370.60	18994.91
370.81	19707.60
371.02	19164.89
371.23	19562.20
371.43	19046.11
371.64	19451.61
371.85	18894.56
372.06	18738.91
372.27	19803.86
372.48	19162.84
372.69	19117.79
372.90	19408.60
373.10	19042.01
373.31	19330.78
373.52	19361.50
373.73	19631.83
373.94	19306.20
374.15	19699.41
374.36	19336.92
374.56	20029.13
374.77	19345.11
374.98	19504.85
375.19	19723.99
375.40	19609.30
375.61	19482.33
375.82	19736.27
376.02	19375.83
376.23	19840.72
376.44	19625.68
376.65	19588.82
376.86	19590.87
377.07	20201.16
377.28	19832.53
377.48	19963.60
377.69	19871.44
377.90	19812.05
378.11	20305.61
378.32	20066.00
378.53	19687.12
378.73	19973.84
378.94	19918.54
379.15	20053.71
379.36	19533.53
379.57	19846.87
379.78	19844.82
379.98	19443.42
380.19	19220.19
380.40	19541.72
380.61	19007.20
380.82	19488.47
381.03	19140.32
381.23	19736.27
381.44	20068.05
381.65	19611.35
381.86	19556.05
382.07	19214.04
382.27	19576.53
382.48	19082.97
382.69	19193.56
382.90	19072.73
383.11	18847.46
383.32	19381.98
383.52	19334.87
383.73	19160.80
383.94	18906.85
384.15	19351.26
384.36	18851.55
384.56	18722.53
384.77	18810.59
384.98	19187.42
385.19	19486.42
385.40	18403.05
385.60	19076.83
385.81	18605.80
386.02	18851.55
386.23	19252.95
386.43	18738.91
386.64	19726.04
386.85	19429.08
387.06	18996.96
387.27	19453.66
387.47	19418.84
387.68	19259.10
387.89	19685.08
388.10	18446.05
388.31	19519.19
388.51	19519.19
388.72	19115.74
388.93	18386.66
389.14	19033.82
389.34	18925.28
389.55	19052.25
389.76	18489.06
389.97	18691.81
390.18	19066.59
390.38	19293.91
390.59	18845.41
390.80	19168.99
391.01	19179.23
391.21	19451.61
391.42	20256.46
391.63	20156.11
391.84	19625.68
392.04	20090.57
392.25	20410.06
392.46	19879.63
392.67	20289.23
392.87	20123.34
393.08	19130.08
393.29	19605.20
393.50	19183.32
393.70	19570.39
393.91	19123.93
394.12	19402.46
394.33	18812.64
394.53	18761.44
394.74	18403.05
394.95	18638.56
395.16	19255.00
395.36	18153.20
395.57	18673.38
395.78	17999.60
395.99	18446.05
396.19	19351.26
396.40	18773.73
396.61	19363.54
396.81	19025.63
397.02	19445.46
397.23	19668.69
397.44	20342.47
397.64	20022.99
397.85	20633.29
398.06	19955.41
398.27	20213.45
398.47	19898.06
398.68	19599.06
398.89	19185.37
399.09	19611.35
399.30	19001.05
399.51	19072.73
399.72	19203.80
399.92	19347.16
400.13	18579.17
400.34	18704.10
400.54	18757.35
400.75	19330.78
400.96	18650.85
401.17	19322.59
401.37	18728.67
401.58	18724.58
401.79	18624.23
401.99	19101.40
402.20	19113.69
402.41	18470.63
402.61	18532.07
402.82	18540.26
403.03	18751.20
403.24	17891.06
403.44	18581.22
403.65	18378.47
403.86	19037.92
404.06	19410.65
404.27	19187.42
404.48	19164.89
404.68	19128.03
404.89	19185.37
405.10	18835.17
405.30	18966.24
405.51	18573.03
405.72	18667.24
405.92	17991.41
406.13	18331.37
406.34	18198.25
406.54	18437.86
406.75	18431.72
406.96	18224.87
407.16	19162.84
407.37	19031.77
407.58	18849.50
407.78	18937.57
407.99	19166.94
408.20	19642.07
408.40	18892.51
408.61	18523.88
408.82	18685.67
409.02	18394.86
409.23	18720.48
409.44	19105.50
409.64	18179.82
409.85	18319.08
410.06	17690.35
410.26	18484.97
410.47	18530.02
410.68	18054.89
410.88	19408.60
411.09	18964.19
411.30	18693.86
411.50	18568.93
411.71	18816.74
411.91	19052.25
412.12	18681.57
412.33	19037.92
412.53	18175.72
412.74	19056.35
412.95	18599.65
413.15	19554.01
413.36	18810.59
413.57	18769.63
413.77	18022.12
413.98	18751.20
414.18	18790.11
414.39	17997.55
414.60	18372.33
414.80	18851.55
415.01	17950.45
415.22	18407.14
415.42	18069.23
415.63	18099.95
415.83	17932.01
416.04	17882.86
416.25	18063.08
416.45	18487.01
416.66	17989.36
416.86	18407.14
417.07	18611.94
417.28	18575.08
417.48	18138.86
417.69	18388.71
417.89	18534.12
418.10	17932.01
418.31	18419.43
418.51	18669.28
418.72	18616.04
418.92	17684.21
419.13	18544.36
419.34	18671.33
419.54	19359.45
419.75	18620.13
419.95	19308.25
420.16	18984.67
420.37	19322.59
420.57	19934.93
420.78	18855.65
420.98	20188.88
421.19	19965.65
421.40	19341.02
421.60	19676.88
421.81	19390.17
422.01	19097.31
422.22	19283.67
422.42	18859.74
422.63	18704.10
422.84	18265.83
423.04	18259.69
423.25	17921.77
423.45	18208.49
423.66	18478.82
423.86	18507.49
424.07	19115.74
424.28	19424.98
424.48	18620.13
424.69	18491.11
424.89	17932.01
425.10	18419.43
425.30	17960.69
425.51	17649.39
425.72	18251.50
425.92	17409.78
426.13	17508.08
426.33	18220.78
426.54	18622.18
426.74	18093.80
426.95	18179.82
427.15	18243.31
427.36	18724.58
427.56	17737.46
427.77	18697.95
427.98	18659.04
428.18	18626.28
428.39	19588.82
428.59	19519.19
428.80	19476.18
429.00	20328.14
429.21	20332.23
429.41	19699.41
429.62	19965.65
429.82	20739.78
430.03	19756.75
430.23	19545.81
430.44	20121.29
430.65	18695.91
430.85	19654.36
431.06	18929.38
431.26	18497.25
431.47	17737.46
431.67	18429.67
431.88	18298.60
432.08	18429.67
432.29	18020.08
432.49	18339.56
432.70	17622.77
432.90	18116.33
433.11	18251.50
433.31	17964.78
433.52	17862.38
433.72	17567.48
433.93	17886.96
434.13	18321.13
434.34	18097.90
434.54	18280.17
434.75	18650.85
434.95	19275.48
435.16	18822.88
435.36	19427.03
435.57	18511.59
435.77	19455.70
435.98	18681.57
436.18	18892.51
436.39	17723.12
436.59	18202.35
436.80	18730.72
437.00	18034.41
437.21	18460.39
437.41	18900.70
437.62	19308.25
437.82	18896.61
438.03	18231.02
438.23	19117.79
438.44	18337.51
438.64	18048.75
438.85	18190.06
439.05	18468.58
439.25	18493.16
439.46	17452.79
439.66	17430.26
439.87	18237.16
440.07	18134.76
440.28	17630.96
440.48	17682.16
440.69	17934.06
440.89	18419.43
441.10	18370.28
441.30	17559.28
441.51	17743.60
441.71	18321.13
441.92	17729.27
442.12	17848.05
442.32	18290.41
442.53	17669.87
442.73	18409.19
442.94	17843.95
443.14	18323.18
443.35	17352.44
443.55	18355.94
443.76	17719.03
443.96	17569.52
444.16	17575.67
444.37	17864.43
444.57	17983.21
444.78	18271.98
444.98	18192.11
445.19	18165.48
445.39	18501.35
445.60	18001.65
445.80	17999.60
446.00	18452.20
446.21	17807.09
446.41	18388.71
446.62	17571.57
446.82	17759.98
447.03	17946.35
447.23	18120.43
447.43	17440.50
447.64	17825.52
447.84	17180.41
448.05	17188.60
448.25	17356.54
448.45	18140.91
448.66	17133.31
448.86	17350.39
449.07	18013.93
449.27	17766.13
449.48	17456.89
449.68	17532.66
449.88	17110.78
450.09	17626.87
450.29	17735.41
450.50	17039.10
450.70	17428.21
450.90	17481.46
451.11	16680.71
451.31	17528.56
451.52	16957.18
451.72	16645.89
451.92	16768.77
452.13	16779.01
452.33	17264.38
452.54	16486.15
452.74	16301.83
452.94	16385.80
453.15	16322.31
453.35	16158.47
453.55	16123.66
453.76	16314.12
453.96	16017.16
454.17	15705.87
454.37	16402.18
454.57	16215.82
454.78	16598.79
454.98	15613.71
455.19	15890.19
455.39	16529.16
455.59	16066.31
455.80	15537.94
456.00	16023.31
456.20	16787.20
456.41	16453.38
456.61	16015.12
456.81	16690.95
457.02	15890.19
457.22	16647.94
457.43	15603.47
457.63	15726.35
457.83	15904.53
458.04	15793.94
458.24	15857.42
458.44	15087.39
458.65	15789.84
458.85	15619.86
459.05	16021.26
459.26	15451.92
459.46	15736.59
459.66	16342.79
459.87	16584.45
460.07	16205.58
460.27	16561.92
460.48	16381.70
460.68	16158.47
460.88	15253.27
461.09	15165.21
461.29	15365.91
461.49	14692.13
461.70	15218.46
461.90	14665.50
462.10	14264.10
462.31	15425.30
462.51	14866.21
462.71	14579.49
462.92	14753.57
463.12	14956.32
463.32	15718.16
463.53	15558.42
463.73	16011.02
463.93	15982.35
464.14	16178.95
464.34	16361.22
464.54	16887.55
464.75	16682.75
464.95	16836.35
465.15	16430.85
465.36	16344.84
465.56	16240.39
465.76	15728.40
465.96	15574.80
466.17	15056.67
466.37	15316.76
466.57	16088.84
466.78	15230.74
466.98	15333.14
467.18	15689.49
467.39	15599.38
467.59	15458.07
467.79	15275.80
467.99	15218.46
468.20	15458.07
468.40	14915.36
468.60	15021.85
468.81	15443.73
469.01	14909.21
469.21	14597.92
469.41	15173.40
469.62	14796.57
469.82	15050.52
470.02	15007.52
470.23	14833.44
470.43	15114.01
470.63	14991.13
470.83	14948.12
471.04	15177.50
471.24	15335.19
471.44	15361.81
471.65	15456.02
471.85	15628.05
472.05	15834.89
472.25	15689.49
472.46	16140.04
472.66	16471.81
472.86	16578.31
473.06	16312.07
473.27	16418.57
473.47	16713.47
473.67	16824.06
473.87	16893.69
474.08	17624.82
474.28	17649.39
474.48	17694.45
474.68	17229.56
474.89	17704.69
475.09	17497.84
475.29	17911.53
475.49	17190.65
475.70	18233.07
475.90	17958.64
476.10	17352.44
476.30	17540.85
476.51	17633.01
476.71	17538.80
476.91	17864.43
477.11	17573.62
477.32	18161.39
477.52	18151.15
477.72	17821.42
477.92	18028.27
478.12	18147.05
478.33	18134.76
478.53	18372.33
478.73	18489.06
478.93	18796.26
479.14	18775.78
479.34	19136.22
479.54	19177.18
479.74	19166.94
479.94	19224.28
480.15	19619.54
480.35	19746.51
480.55	20197.07
480.75	20424.39
480.96	20246.22
481.16	20190.92
481.36	20348.62
481.56	19832.53
481.76	20025.04
481.97	19756.75
482.17	19836.63
482.37	20260.55
482.57	20016.85
482.77	20303.56
482.98	20690.63
483.18	20786.88
483.38	21067.45
483.58	21454.52
483.78	21401.27
483.98	21477.05
484.19	21737.14
484.39	22408.87
484.59	23105.18
484.79	22939.30
484.99	23455.39
485.20	23731.86
485.40	23199.39
485.60	23451.29
485.80	23367.32
486.00	23295.64
486.20	23531.16
486.41	23326.36
486.61	22924.96
486.81	22468.27
487.01	22236.84
487.21	21710.52
487.42	21483.19
487.62	21403.32
487.82	21182.14
488.02	21528.25
488.22	21409.47
488.42	21288.64
488.62	20776.64
488.83	20934.34
489.03	21034.69
489.23	20645.57
489.43	20985.54
489.63	20586.18
