SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 16:11:04 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
227.91	1077.23
228.13	1130.48
228.34	1120.24
228.56	1173.49
228.77	1087.47
228.99	1138.67
229.21	1171.44
229.42	1140.72
229.64	1122.29
229.86	1134.57
230.07	1071.09
230.29	1167.34
230.50	1161.20
230.72	1130.48
230.94	1183.73
231.15	1150.96
231.37	1085.42
231.58	1155.05
231.80	1073.14
232.02	1110.00
232.23	1216.49
232.45	1167.34
232.67	1112.05
232.88	1114.10
233.10	1167.34
233.31	1222.64
233.53	1112.05
233.75	1112.05
233.96	1159.15
234.18	1163.25
234.39	1085.42
234.61	1216.49
234.83	1089.52
235.04	1136.62
235.26	1105.90
235.47	1153.01
235.69	1144.81
235.91	1081.33
236.12	1118.19
236.34	1150.96
236.55	1122.29
236.77	1136.62
236.99	1163.25
237.20	1110.00
237.42	1163.25
237.63	1118.19
237.85	1157.10
238.06	1193.97
238.28	1091.57
238.50	1183.73
238.71	1155.05
238.93	1253.36
239.14	1126.38
239.36	1183.73
239.58	1132.53
239.79	1118.19
240.01	1157.10
240.22	1171.44
240.44	1148.91
240.65	1153.01
240.87	1193.97
241.09	1159.15
241.30	1089.52
241.52	1114.10
241.73	1122.29
241.95	1099.76
242.16	1171.44
242.38	1134.57
242.59	1073.14
242.81	1155.05
243.03	1146.86
243.24	1204.21
243.46	1114.10
243.67	1153.01
243.89	1169.39
244.10	1099.76
244.32	1157.10
244.53	1191.92
244.75	1138.67
244.97	1175.53
245.18	1196.01
245.40	1153.01
245.61	1234.93
245.83	1140.72
246.04	1148.91
246.26	1118.19
246.47	1134.57
246.69	1077.23
246.90	1171.44
247.12	1155.05
247.34	1146.86
247.55	1171.44
247.77	1179.63
247.98	1173.49
248.20	1128.43
248.41	1124.33
248.63	1132.53
248.84	1161.20
249.06	1130.48
249.27	1126.38
249.49	1173.49
249.70	1157.10
249.92	1093.62
250.13	1191.92
250.35	1150.96
250.56	1157.10
250.78	1146.86
251.00	1200.11
251.21	1097.71
251.43	1153.01
251.64	1099.76
251.86	1101.81
252.07	1116.14
252.29	1134.57
252.50	1071.09
252.72	1187.82
252.93	1097.71
253.15	1155.05
253.36	1218.54
253.58	1091.57
253.79	1142.77
254.01	1148.91
254.22	1140.72
254.44	1185.77
254.65	1126.38
254.87	1159.15
255.08	1132.53
255.30	1142.77
255.51	1116.14
255.73	1144.81
255.94	1122.29
256.16	1144.81
256.37	1116.14
256.59	1177.58
256.80	1103.86
257.02	1066.99
257.23	1177.58
257.45	1161.20
257.66	1181.68
257.88	1165.29
258.09	1230.83
258.31	1101.81
258.52	1179.63
258.74	1165.29
258.95	1159.15
259.16	1161.20
259.38	1185.77
259.59	1153.01
259.81	1161.20
260.02	1146.86
260.24	1120.24
260.45	1167.34
260.67	1142.77
260.88	1277.93
261.10	1056.75
261.31	1132.53
261.53	1095.66
261.74	1155.05
261.96	1167.34
262.17	1157.10
262.39	1157.10
262.60	1144.81
262.81	1126.38
263.03	1179.63
263.24	1138.67
263.46	1163.25
263.67	1155.05
263.89	1153.01
264.10	1124.33
264.32	1159.15
264.53	1132.53
264.75	1218.54
264.96	1169.39
265.17	1148.91
265.39	1126.38
265.60	1116.14
265.82	1118.19
266.03	1107.95
266.25	1196.01
266.46	1112.05
266.68	1110.00
266.89	1171.44
267.10	1114.10
267.32	1181.68
267.53	1146.86
267.75	1212.40
267.96	1228.78
268.18	1126.38
268.39	1138.67
268.61	1171.44
268.82	1089.52
269.03	1191.92
269.25	1153.01
269.46	1148.91
269.68	1155.05
269.89	1085.42
270.11	1126.38
270.32	1050.61
270.53	1189.87
270.75	1208.30
270.96	1155.05
271.18	1085.42
271.39	1171.44
271.60	1110.00
271.82	1124.33
272.03	1089.52
272.25	1091.57
272.46	1150.96
272.68	1093.62
272.89	1155.05
273.10	1114.10
273.32	1130.48
273.53	1163.25
273.75	1110.00
273.96	1153.01
274.17	1114.10
274.39	1159.15
274.60	1142.77
274.82	1150.96
275.03	1163.25
275.24	1140.72
275.46	1159.15
275.67	1056.75
275.89	1159.15
276.10	1185.77
276.31	1148.91
276.53	1093.62
276.74	1105.90
276.96	1114.10
277.17	1163.25
277.38	1073.14
277.60	1167.34
277.81	1124.33
278.02	1202.16
278.24	1212.40
278.45	1142.77
278.67	1128.43
278.88	1251.31
279.09	1112.05
279.31	1163.25
279.52	1021.94
279.73	1093.62
279.95	1099.76
280.16	1089.52
280.38	1163.25
280.59	1118.19
280.80	1150.96
281.02	1167.34
281.23	1148.91
281.44	1157.10
281.66	1110.00
281.87	1140.72
282.09	1138.67
282.30	1153.01
282.51	1157.10
282.73	1206.25
282.94	1122.29
283.15	1202.16
283.37	1138.67
283.58	1187.82
283.79	1112.05
284.01	1161.20
284.22	1204.21
284.43	1153.01
284.65	1140.72
284.86	1138.67
285.07	1177.58
285.29	1267.69
285.50	1181.68
285.72	1185.77
285.93	1191.92
286.14	1159.15
286.36	1177.58
286.57	1163.25
286.78	1200.11
287.00	1157.10
287.21	1222.64
287.42	1155.05
287.64	1187.82
287.85	1236.97
288.06	1230.83
288.28	1241.07
288.49	1130.48
288.70	1196.01
288.92	1257.45
289.13	1224.69
289.34	1191.92
289.56	1253.36
289.77	1214.45
289.98	1208.30
290.19	1196.01
290.41	1169.39
290.62	1138.67
290.83	1247.21
291.05	1247.21
291.26	1224.69
291.47	1282.03
291.69	1187.82
291.90	1239.02
292.11	1259.50
292.33	1302.51
292.54	1320.94
292.75	1255.40
292.97	1286.12
293.18	1322.99
293.39	1292.27
293.60	1236.97
293.82	1257.45
294.03	1216.49
294.24	1466.35
294.46	1314.80
294.67	1390.57
294.88	1275.88
295.10	1419.24
295.31	1417.19
295.52	1372.14
295.73	1388.52
295.95	1402.86
296.16	1482.73
296.37	1458.15
296.59	1445.87
296.80	1488.87
297.01	1427.43
297.22	1550.31
297.44	1542.12
297.65	1503.21
297.86	1462.25
298.08	1566.70
298.29	1570.79
298.50	1578.98
298.71	1585.13
298.93	1609.70
299.14	1658.85
299.35	1685.48
299.56	1636.33
299.78	1673.19
299.99	1599.46
300.20	1654.76
300.42	1691.62
300.63	1638.38
300.84	1726.44
301.05	1675.24
301.27	1769.44
301.48	1728.49
301.69	1798.12
301.90	1769.44
302.12	1689.57
302.33	1796.07
302.54	1708.01
302.75	1800.16
302.97	1724.39
303.18	1794.02
303.39	1849.32
303.60	1742.82
303.82	1728.49
304.03	1861.60
304.24	1763.30
304.45	1814.50
304.67	1847.27
304.88	1855.46
305.09	1898.47
305.30	1894.37
305.52	1882.08
305.73	1955.81
305.94	1898.47
306.15	1865.70
306.37	2015.20
306.58	1927.14
306.79	1900.52
307.00	1931.23
307.22	1951.71
307.43	1927.14
307.64	1886.18
307.85	1959.91
308.06	1906.66
308.28	1996.77
308.49	1996.77
308.70	2004.96
308.91	1972.19
309.13	2074.59
309.34	2068.45
309.55	1982.43
309.76	1988.58
309.97	1978.34
310.19	2002.91
310.40	2021.35
310.61	2025.44
310.82	2035.68
311.04	2058.21
311.25	2011.11
311.46	2011.11
311.67	2086.88
311.88	2107.36
312.10	2107.36
312.31	2097.12
312.52	2138.08
312.73	2099.17
312.94	2076.64
313.16	2203.61
313.37	2070.50
313.58	2117.60
313.79	2197.47
314.00	2152.42
314.22	2185.18
314.43	2168.80
314.64	2238.43
314.85	2209.76
315.06	2197.47
315.27	2144.22
315.49	2199.52
315.70	2150.37
315.91	2285.53
316.12	2211.81
316.33	2197.47
316.55	2353.12
316.76	2238.43
316.97	2232.29
317.18	2375.64
317.39	2351.07
317.60	2326.49
317.82	2283.49
318.03	2277.34
318.24	2248.67
318.45	2363.36
318.66	2312.16
318.88	2340.83
319.09	2281.44
319.30	2349.02
319.51	2449.37
319.72	2377.69
319.93	2396.12
320.15	2432.99
320.36	2420.70
320.57	2490.33
320.78	2490.33
320.99	2435.03
321.20	2349.02
321.41	2412.51
321.63	2373.60
321.84	2516.95
322.05	2461.66
322.26	2555.86
322.47	2420.70
322.68	2437.08
322.90	2455.51
323.11	2392.03
323.32	2508.76
323.53	2424.80
323.74	2521.05
323.95	2521.05
324.16	2506.71
324.38	2400.22
324.59	2500.57
324.80	2508.76
325.01	2516.95
325.22	2590.68
325.43	2545.63
325.64	2545.63
325.85	2500.57
326.07	2441.18
326.28	2551.77
326.49	2480.09
326.70	2449.37
326.91	2420.70
327.12	2437.08
327.33	2537.43
327.54	2488.28
327.76	2437.08
327.97	2506.71
328.18	2484.19
328.39	2588.63
328.60	2469.85
328.81	2523.10
329.02	2426.84
329.23	2605.02
329.45	2564.06
329.66	2562.01
329.87	2549.72
330.08	2486.23
330.29	2613.21
330.50	2619.35
330.71	2605.02
330.92	2664.41
331.13	2656.22
331.34	2664.41
331.56	2731.99
331.77	2719.70
331.98	2727.89
332.19	2779.09
332.40	2770.90
332.61	2854.87
332.82	2762.71
333.03	2738.13
333.24	2836.44
333.45	2705.37
333.67	2596.82
333.88	2680.79
334.09	2662.36
334.30	2643.93
334.51	2596.82
334.72	2668.50
334.93	2670.55
335.14	2678.74
335.35	2635.74
335.56	2658.26
335.77	2705.37
335.98	2740.18
336.19	2682.84
336.41	2678.74
336.62	2662.36
336.83	2648.02
337.04	2641.88
337.25	2621.40
337.46	2680.79
337.67	2688.98
337.88	2746.33
338.09	2670.55
338.30	2744.28
338.51	2787.29
338.72	2609.11
338.93	2633.69
339.14	2719.70
339.35	2709.46
339.57	2697.17
339.78	2779.09
339.99	2752.47
340.20	2709.46
340.41	2693.08
340.62	2889.68
340.83	2795.48
341.04	2738.13
341.25	2719.70
341.46	2756.57
341.67	2734.04
341.88	2662.36
342.09	2770.90
342.30	2619.35
342.51	2848.72
342.72	2777.05
342.93	2754.52
343.14	2858.96
343.35	2709.46
343.56	2871.25
343.77	2731.99
343.98	2729.94
344.19	2834.39
344.41	2803.67
344.62	2734.04
344.83	2856.92
345.04	2746.33
345.25	2729.94
345.46	2762.71
345.67	2725.85
345.88	2717.65
346.09	2748.37
346.30	2879.44
346.51	2658.26
346.72	2799.57
346.93	2789.33
347.14	2883.54
347.35	2736.09
347.56	2684.89
347.77	2785.24
347.98	2744.28
348.19	2750.42
348.40	2850.77
348.61	2756.57
348.82	2748.37
349.03	2750.42
349.24	2775.00
349.45	2848.72
349.66	2848.72
349.87	2764.76
350.08	2729.94
350.29	2908.12
350.50	2641.88
350.71	2693.08
350.92	2807.77
351.13	2850.77
351.34	2836.44
351.55	2742.23
351.76	2777.05
351.97	2832.34
352.18	2797.53
352.39	2789.33
352.60	2793.43
352.81	2777.05
353.02	2809.81
353.23	2791.38
353.44	2715.61
353.65	2758.61
353.86	2815.96
354.07	2746.33
354.28	2736.09
354.49	2799.57
354.70	2752.47
354.90	2785.24
355.11	2695.13
355.32	2682.84
355.53	2736.09
355.74	2693.08
355.95	2699.22
356.16	2768.85
356.37	2854.87
356.58	2846.68
356.79	2775.00
357.00	2797.53
357.21	2793.43
357.42	2828.24
357.63	2764.76
357.84	2799.57
358.05	2824.15
358.26	2826.20
358.47	2869.20
358.68	2799.57
358.89	2815.96
359.10	2809.81
359.31	2830.29
359.52	2791.38
359.73	2908.12
359.93	2883.54
360.14	2838.48
360.35	2738.13
360.56	2830.29
360.77	2852.82
360.98	2803.67
361.19	2863.06
361.40	2871.25
361.61	2811.86
361.82	2838.48
362.03	2940.88
362.24	2846.68
362.45	2957.27
362.66	2926.55
362.87	2887.64
363.07	3000.27
363.28	3067.86
363.49	2914.26
363.70	3012.56
363.91	2832.34
364.12	3086.29
364.33	3014.61
364.54	3041.23
364.75	2977.75
364.96	2994.13
365.17	2912.21
365.38	3037.14
365.58	3037.14
365.79	3076.05
366.00	3026.90
366.21	2977.75
366.42	3008.47
366.63	2979.79
366.84	3024.85
367.05	2992.08
367.26	3114.96
367.47	3063.76
367.67	3084.24
367.88	3004.37
368.09	3092.43
368.30	3057.62
368.51	2979.79
368.72	3135.44
368.93	2928.60
369.14	3041.23
369.35	3018.71
369.56	3037.14
369.76	3008.47
369.97	3088.34
370.18	2891.73
370.39	3059.67
370.60	3063.76
370.81	3112.91
371.02	3037.14
371.23	3184.59
371.43	3041.23
371.64	3133.39
371.85	3080.14
372.06	2949.08
372.27	3112.91
372.48	3114.96
372.69	3219.41
372.90	3135.44
373.10	2987.99
373.31	3106.77
373.52	3174.35
373.73	3104.72
373.94	3149.78
374.15	3135.44
374.36	3153.87
374.56	3262.41
374.77	3096.53
374.98	3168.21
375.19	3117.01
375.40	3213.26
375.61	3084.24
375.82	3293.13
376.02	3166.16
376.23	3149.78
376.44	3252.17
376.65	3186.64
376.86	3049.43
377.07	3184.59
377.28	3229.65
377.48	3379.15
377.69	3153.87
377.90	3166.16
378.11	3311.57
378.32	3301.33
378.53	3217.36
378.73	3160.02
378.94	3149.78
379.15	3231.69
379.36	3260.37
379.57	3239.89
379.78	3157.97
379.98	3074.00
380.19	3178.45
380.40	3260.37
380.61	3047.38
380.82	3211.22
381.03	3145.68
381.23	3129.30
381.44	3217.36
381.65	3143.63
381.86	3278.80
382.07	3121.10
382.27	3192.78
382.48	3299.28
382.69	3170.26
382.90	3258.32
383.11	3221.45
383.32	3291.09
383.52	3176.40
383.73	3112.91
383.94	3284.94
384.15	3149.78
384.36	3184.59
384.56	3219.41
384.77	3092.43
384.98	3299.28
385.19	3280.85
385.40	3264.46
385.60	3160.02
385.81	3153.87
386.02	3227.60
386.23	3274.70
386.43	3243.98
386.64	3274.70
386.85	3385.29
387.06	3403.72
387.27	3297.23
387.47	3315.66
387.68	3192.78
387.89	3280.85
388.10	3186.64
388.31	3309.52
388.51	3256.27
388.72	3205.07
388.93	3149.78
389.14	3323.85
389.34	3250.13
389.55	3237.84
389.76	3114.96
389.97	3266.51
390.18	3284.94
390.38	3325.90
390.59	3239.89
390.80	3301.33
391.01	3233.74
391.21	3315.66
391.42	3428.30
391.63	3366.86
391.84	3383.24
392.04	3510.22
392.25	3565.51
392.46	3330.00
392.67	3477.45
392.87	3469.26
393.08	3317.71
393.29	3401.68
393.50	3379.15
393.70	3385.29
393.91	3256.27
394.12	3452.88
394.33	3407.82
394.53	3198.93
394.74	3186.64
394.95	3352.52
395.16	3317.71
395.36	3270.61
395.57	3397.58
395.78	3145.68
395.99	3258.32
396.19	3405.77
396.40	3305.42
396.61	3403.72
396.81	3248.08
397.02	3286.99
397.23	3366.86
397.44	3547.08
397.64	3487.69
397.85	3604.42
398.06	3413.96
398.27	3434.44
398.47	3567.56
398.68	3524.55
398.89	3520.46
399.09	3450.83
399.30	3297.23
399.51	3446.73
399.72	3469.26
399.92	3381.20
400.13	3362.76
400.34	3307.47
400.54	3352.52
400.75	3340.24
400.96	3309.52
401.17	3399.63
401.37	3336.14
401.58	3428.30
401.79	3389.39
401.99	3524.55
402.20	3479.50
402.41	3336.14
402.61	3143.63
402.82	3278.80
403.03	3440.59
403.24	3231.69
403.44	3399.63
403.65	3330.00
403.86	3471.31
404.06	3532.75
404.27	3438.54
404.48	3387.34
404.68	3502.03
404.89	3456.97
405.10	3352.52
405.30	3399.63
405.51	3397.58
405.72	3385.29
405.92	3278.80
406.13	3405.77
406.34	3358.67
406.54	3323.85
406.75	3360.72
406.96	3301.33
407.16	3475.40
407.37	3403.72
407.58	3479.50
407.78	3450.83
407.99	3450.83
408.20	3497.93
408.40	3325.90
408.61	3413.96
408.82	3319.76
409.02	3348.43
409.23	3473.36
409.44	3444.68
409.64	3270.61
409.85	3319.76
410.06	3377.10
410.26	3456.97
410.47	3477.45
410.68	3373.00
410.88	3616.71
411.09	3452.88
411.30	3479.50
411.50	3514.31
411.71	3432.40
411.91	3463.12
412.12	3454.92
412.33	3499.98
412.53	3393.48
412.74	3432.40
412.95	3426.25
413.15	3452.88
413.36	3393.48
413.57	3487.69
413.77	3330.00
413.98	3440.59
414.18	3413.96
414.39	3366.86
414.60	3276.75
414.80	3375.05
415.01	3309.52
415.22	3405.77
415.42	3338.19
415.63	3444.68
415.83	3401.68
416.04	3307.47
416.25	3272.65
416.45	3360.72
416.66	3493.83
416.86	3438.54
417.07	3438.54
417.28	3518.41
417.48	3418.06
417.69	3526.60
417.89	3532.75
418.10	3362.76
418.31	3346.38
418.51	3420.11
418.72	3612.62
418.92	3354.57
419.13	3362.76
419.34	3430.35
419.54	3440.59
419.75	3450.83
419.95	3540.94
420.16	3428.30
420.37	3547.08
420.57	3624.90
420.78	3459.02
420.98	3631.05
421.19	3643.34
421.40	3557.32
421.60	3635.14
421.81	3647.43
422.01	3493.83
422.22	3545.03
422.42	3514.31
422.63	3502.03
422.84	3422.16
423.04	3409.87
423.25	3401.68
423.45	3399.63
423.66	3502.03
423.86	3471.31
424.07	3475.40
424.28	3512.27
424.48	3545.03
424.69	3489.74
424.89	3549.13
425.10	3524.55
425.30	3499.98
425.51	3327.95
425.72	3411.92
425.92	3389.39
426.13	3393.48
426.33	3481.55
426.54	3428.30
426.74	3491.79
426.95	3485.64
427.15	3461.07
427.36	3520.46
427.56	3465.16
427.77	3459.02
427.98	3588.04
428.18	3459.02
428.39	3563.47
428.59	3649.48
428.80	3608.52
429.00	3669.96
429.21	3753.93
429.41	3669.96
429.62	3676.10
429.82	3739.59
430.03	3655.62
430.23	3715.02
430.44	3770.31
430.65	3694.54
430.85	3907.52
431.06	3594.19
431.26	3526.60
431.47	3389.39
431.67	3446.73
431.88	3571.66
432.08	3495.88
432.29	3463.12
432.49	3485.64
432.70	3493.83
432.90	3373.00
433.11	3475.40
433.31	3559.37
433.52	3512.27
433.72	3454.92
433.93	3456.97
434.13	3444.68
434.34	3585.99
434.54	3528.65
434.75	3725.26
434.95	3753.93
435.16	3620.81
435.36	3612.62
435.57	3573.71
435.77	3766.21
435.98	3514.31
436.18	3577.80
436.39	3565.51
436.59	3432.40
436.80	3542.99
437.00	3542.99
437.21	3618.76
437.41	3649.48
437.62	3700.68
437.82	3575.75
438.03	3481.55
438.23	3692.49
438.44	3465.16
438.64	3373.00
438.85	3385.29
439.05	3530.70
439.25	3569.61
439.46	3252.17
439.66	3391.44
439.87	3473.36
440.07	3514.31
440.28	3444.68
440.48	3450.83
440.69	3454.92
440.89	3536.84
441.10	3479.50
441.30	3307.47
441.51	3483.59
441.71	3592.14
441.92	3344.33
442.12	3383.24
442.32	3573.71
442.53	3502.03
442.73	3516.36
442.94	3489.74
443.14	3553.23
443.35	3420.11
443.55	3596.23
443.76	3594.19
443.96	3450.83
444.16	3397.58
444.37	3579.85
444.57	3469.26
444.78	3475.40
444.98	3547.08
445.19	3502.03
445.39	3606.47
445.60	3512.27
445.80	3545.03
446.00	3530.70
446.21	3422.16
446.41	3663.82
446.62	3411.92
446.82	3551.18
447.03	3573.71
447.23	3577.80
447.43	3383.24
447.64	3424.20
447.84	3354.57
448.05	3504.07
448.25	3465.16
448.45	3540.94
448.66	3459.02
448.86	3485.64
449.07	3491.79
449.27	3545.03
449.48	3471.31
449.68	3473.36
449.88	3510.22
450.09	3456.97
450.29	3596.23
450.50	3407.82
450.70	3469.26
450.90	3409.87
451.11	3463.12
451.31	3536.84
451.52	3350.48
451.72	3352.52
451.92	3461.07
452.13	3401.68
452.33	3485.64
452.54	3303.37
452.74	3352.52
452.94	3258.32
453.15	3422.16
453.35	3325.90
453.55	3262.41
453.76	3305.42
453.96	3319.76
454.17	3256.27
454.37	3454.92
454.57	3334.09
454.78	3502.03
454.98	3366.86
455.19	3237.84
455.39	3456.97
455.59	3362.76
455.80	3233.74
456.00	3346.38
456.20	3411.92
456.41	3485.64
456.61	3325.90
456.81	3454.92
457.02	3274.70
457.22	3467.21
457.43	3289.04
457.63	3352.52
457.83	3358.67
458.04	3229.65
458.24	3284.94
458.44	3223.50
458.65	3170.26
458.85	3348.43
459.05	3309.52
459.26	3186.64
459.46	3289.04
459.66	3428.30
459.87	3282.89
460.07	3454.92
460.27	3504.07
460.48	3418.06
460.68	3426.25
460.88	3336.14
461.09	3268.56
461.29	3284.94
461.49	3205.07
461.70	3225.55
461.90	3096.53
462.10	3112.91
462.31	3346.38
462.51	3160.02
462.71	3180.50
462.92	3145.68
463.12	3223.50
463.32	3301.33
463.53	3188.69
463.73	3358.67
463.93	3418.06
464.14	3340.24
464.34	3491.79
464.54	3575.75
464.75	3489.74
464.95	3467.21
465.15	3483.59
465.36	3438.54
465.56	3485.64
465.76	3321.81
465.96	3387.34
466.17	3164.11
466.37	3297.23
466.57	3377.10
466.78	3250.13
466.98	3344.33
467.18	3239.89
467.39	3231.69
467.59	3289.04
467.79	3254.22
467.99	3215.31
468.20	3334.09
468.40	3301.33
468.60	3110.86
468.81	3311.57
469.01	3303.37
469.21	3264.46
469.41	3330.00
469.62	3252.17
469.82	3264.46
470.02	3262.41
470.23	3291.09
470.43	3303.37
470.63	3286.99
470.83	3399.63
471.04	3190.74
471.24	3362.76
471.44	3370.96
471.65	3317.71
471.85	3395.53
472.05	3469.26
472.25	3469.26
472.46	3502.03
472.66	3440.59
472.86	3473.36
473.06	3530.70
473.27	3446.73
473.47	3534.79
473.67	3626.95
473.87	3499.98
474.08	3600.33
474.28	3641.29
474.48	3737.54
474.68	3694.54
474.89	3631.05
475.09	3669.96
475.29	3614.66
475.49	3596.23
475.70	3616.71
475.90	3704.78
476.10	3680.20
476.30	3604.42
476.51	3749.83
476.71	3614.66
476.91	3766.21
477.11	3717.06
477.32	3702.73
477.52	3864.52
477.72	3710.92
477.92	3815.37
478.12	3893.19
478.33	3839.94
478.53	3807.17
478.73	3846.09
478.93	3878.85
479.14	3897.28
479.34	4057.03
479.54	3786.69
479.74	3882.95
479.94	3854.28
480.15	3993.54
480.35	4085.70
480.55	4130.75
480.75	4124.61
480.96	4083.65
481.16	4134.85
481.36	4112.32
481.56	4059.07
481.76	4151.23
481.97	4046.79
482.17	4161.47
482.37	4046.79
482.57	4143.04
482.77	4136.90
482.98	4251.58
483.18	4308.93
483.38	4261.82
483.58	4366.27
483.78	4366.27
483.98	4501.44
484.19	4374.46
484.39	4579.26
484.59	4528.06
484.79	4714.42
484.99	4784.06
485.20	4777.91
485.40	4566.97
485.60	4573.11
485.80	4569.02
486.00	4716.47
486.20	4786.10
486.41	4757.43
486.61	4579.26
486.81	4550.59
487.01	4618.17
487.21	4364.22
487.42	4448.19
487.62	4366.27
487.82	4399.04
488.02	4362.17
488.22	4384.70
488.42	4423.61
488.62	4308.93
488.83	4282.30
489.03	4421.56
489.23	4261.82
489.43	4341.69
489.63	4237.25
