SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:00:44 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
237.42	1300.46
237.63	1277.93
237.85	1286.12
238.06	1267.69
238.28	1202.16
238.50	1232.88
238.71	1277.93
238.93	1191.92
239.14	1230.83
239.36	1277.93
239.58	1232.88
239.79	1175.53
240.01	1220.59
240.22	1239.02
240.44	1222.64
240.65	1212.40
240.87	1206.25
241.09	1136.62
241.30	1224.69
241.52	1210.35
241.73	1232.88
241.95	1148.91
242.16	1232.88
242.38	1193.97
242.59	1239.02
242.81	1263.60
243.03	1265.64
243.24	1296.36
243.46	1198.06
243.67	1202.16
243.89	1234.93
244.10	1259.50
244.32	1320.94
244.53	1173.49
244.75	1261.55
244.97	1286.12
245.18	1212.40
245.40	1224.69
245.61	1259.50
245.83	1163.25
246.04	1261.55
246.26	1257.45
246.47	1202.16
246.69	1255.40
246.90	1189.87
247.12	1228.78
247.34	1275.88
247.55	1255.40
247.77	1255.40
247.98	1198.06
248.20	1165.29
248.41	1251.31
248.63	1222.64
248.84	1216.49
249.06	1269.74
249.27	1247.21
249.49	1173.49
249.70	1177.58
249.92	1179.63
250.13	1210.35
250.35	1220.59
250.56	1234.93
250.78	1196.01
251.00	1226.73
251.21	1185.77
251.43	1269.74
251.64	1208.30
251.86	1259.50
252.07	1263.60
252.29	1253.36
252.50	1185.77
252.72	1257.45
252.93	1175.53
253.15	1191.92
253.36	1253.36
253.58	1257.45
253.79	1226.73
254.01	1331.18
254.22	1179.63
254.44	1216.49
254.65	1277.93
254.87	1267.69
255.08	1271.79
255.30	1247.21
255.51	1204.21
255.73	1138.67
255.94	1196.01
256.16	1312.75
256.37	1173.49
256.59	1239.02
256.80	1189.87
257.02	1191.92
257.23	1296.36
257.45	1273.84
257.66	1232.88
257.88	1220.59
258.09	1247.21
258.31	1234.93
258.52	1120.24
258.74	1228.78
258.95	1279.98
259.16	1261.55
259.38	1234.93
259.59	1306.60
259.81	1148.91
260.02	1304.56
260.24	1214.45
260.45	1247.21
260.67	1257.45
260.88	1247.21
261.10	1296.36
261.31	1253.36
261.53	1300.46
261.74	1232.88
261.96	1222.64
262.17	1173.49
262.39	1259.50
262.60	1228.78
262.81	1286.12
263.03	1284.08
263.24	1175.53
263.46	1245.16
263.67	1228.78
263.89	1251.31
264.10	1212.40
264.32	1181.68
264.53	1226.73
264.75	1259.50
264.96	1236.97
265.17	1202.16
265.39	1243.12
265.60	1214.45
265.82	1153.01
266.03	1294.32
266.25	1267.69
266.46	1200.11
266.68	1226.73
266.89	1251.31
267.10	1239.02
267.32	1253.36
267.53	1232.88
267.75	1241.07
267.96	1284.08
268.18	1245.16
268.39	1206.25
268.61	1204.21
268.82	1228.78
269.03	1216.49
269.25	1226.73
269.46	1253.36
269.68	1271.79
269.89	1241.07
270.11	1196.01
270.32	1234.93
270.53	1159.15
270.75	1239.02
270.96	1200.11
271.18	1202.16
271.39	1257.45
271.60	1204.21
271.82	1187.82
272.03	1165.29
272.25	1267.69
272.46	1357.80
272.68	1277.93
272.89	1181.68
273.10	1204.21
273.32	1163.25
273.53	1282.03
273.75	1259.50
273.96	1208.30
274.17	1212.40
274.39	1277.93
274.60	1210.35
274.82	1251.31
275.03	1173.49
275.24	1230.83
275.46	1224.69
275.67	1300.46
275.89	1259.50
276.10	1234.93
276.31	1210.35
276.53	1200.11
276.74	1222.64
276.96	1292.27
277.17	1232.88
277.38	1220.59
277.60	1269.74
277.81	1161.20
278.02	1245.16
278.24	1196.01
278.45	1193.97
278.67	1198.06
278.88	1253.36
279.09	1282.03
279.31	1163.25
279.52	1265.64
279.73	1187.82
279.95	1228.78
280.16	1257.45
280.38	1173.49
280.59	1282.03
280.80	1206.25
281.02	1189.87
281.23	1230.83
281.44	1220.59
281.66	1210.35
281.87	1230.83
282.09	1263.60
282.30	1269.74
282.51	1234.93
282.73	1222.64
282.94	1210.35
283.15	1202.16
283.37	1243.12
283.58	1253.36
283.79	1247.21
284.01	1171.44
284.22	1263.60
284.43	1196.01
284.65	1181.68
284.86	1234.93
285.07	1222.64
285.29	1216.49
285.50	1208.30
285.72	1304.56
285.93	1269.74
286.14	1228.78
286.36	1263.60
286.57	1144.81
286.78	1243.12
287.00	1187.82
287.21	1212.40
287.42	1214.45
287.64	1232.88
287.85	1310.70
288.06	1191.92
288.28	1208.30
288.49	1189.87
288.70	1212.40
288.92	1247.21
289.13	1329.13
289.34	1210.35
289.56	1208.30
289.77	1181.68
289.98	1284.08
290.19	1273.84
290.41	1214.45
290.62	1269.74
290.83	1263.60
291.05	1267.69
291.26	1165.29
291.47	1243.12
291.69	1308.65
291.90	1267.69
292.11	1249.26
292.33	1243.12
292.54	1216.49
292.75	1230.83
292.97	1284.08
293.18	1196.01
293.39	1173.49
293.60	1208.30
293.82	1282.03
294.03	1236.97
294.24	1271.79
294.46	1220.59
294.67	1202.16
294.88	1214.45
295.10	1251.31
295.31	1198.06
295.52	1218.54
295.73	1189.87
295.95	1249.26
296.16	1179.63
296.37	1263.60
296.59	1179.63
296.80	1196.01
297.01	1234.93
297.22	1234.93
297.44	1271.79
297.65	1261.55
297.86	1214.45
298.08	1267.69
298.29	1193.97
298.50	1216.49
298.71	1202.16
298.93	1236.97
299.14	1259.50
299.35	1302.51
299.56	1298.41
299.78	1279.98
299.99	1185.77
300.20	1253.36
300.42	1206.25
300.63	1228.78
300.84	1183.73
301.05	1224.69
301.27	1253.36
301.48	1191.92
301.69	1224.69
301.90	1226.73
302.12	1177.58
302.33	1165.29
302.54	1161.20
302.75	1279.98
302.97	1210.35
303.18	1212.40
303.39	1261.55
303.60	1185.77
303.82	1243.12
304.03	1239.02
304.24	1269.74
304.45	1224.69
304.67	1230.83
304.88	1169.39
305.09	1224.69
305.30	1206.25
305.52	1292.27
305.73	1255.40
305.94	1239.02
306.15	1255.40
306.37	1265.64
306.58	1318.89
306.79	1204.21
307.00	1249.26
307.22	1230.83
307.43	1140.72
307.64	1286.12
307.85	1140.72
308.06	1302.51
308.28	1208.30
308.49	1230.83
308.70	1204.21
308.91	1138.67
309.13	1185.77
309.34	1284.08
309.55	1224.69
309.76	1232.88
309.97	1230.83
310.19	1198.06
310.40	1236.97
310.61	1290.22
310.82	1236.97
311.04	1183.73
311.25	1234.93
311.46	1236.97
311.67	1228.78
311.88	1292.27
312.10	1228.78
312.31	1224.69
312.52	1284.08
312.73	1220.59
312.94	1181.68
313.16	1259.50
313.37	1204.21
313.58	1218.54
313.79	1329.13
314.00	1202.16
314.22	1296.36
314.43	1257.45
314.64	1224.69
314.85	1308.65
315.06	1187.82
315.27	1224.69
315.49	1300.46
315.70	1239.02
315.91	1232.88
316.12	1157.10
316.33	1232.88
316.55	1261.55
316.76	1275.88
316.97	1220.59
317.18	1234.93
317.39	1245.16
317.60	1224.69
317.82	1279.98
318.03	1275.88
318.24	1177.58
318.45	1263.60
318.66	1228.78
318.88	1234.93
319.09	1269.74
319.30	1214.45
319.51	1191.92
319.72	1216.49
319.93	1183.73
320.15	1241.07
320.36	1228.78
320.57	1208.30
320.78	1271.79
320.99	1245.16
321.20	1118.19
321.41	1204.21
321.63	1230.83
321.84	1148.91
322.05	1198.06
322.26	1265.64
322.47	1216.49
322.68	1220.59
322.90	1144.81
323.11	1271.79
323.32	1196.01
323.53	1243.12
323.74	1239.02
323.95	1198.06
324.16	1300.46
324.38	1212.40
324.59	1183.73
324.80	1179.63
325.01	1222.64
325.22	1243.12
325.43	1247.21
325.64	1234.93
325.85	1077.23
326.07	1216.49
326.28	1243.12
326.49	1241.07
326.70	1200.11
326.91	1300.46
327.12	1267.69
327.33	1216.49
327.54	1226.73
327.76	1167.34
327.97	1273.84
328.18	1290.22
328.39	1196.01
328.60	1236.97
328.81	1183.73
329.02	1212.40
329.23	1222.64
329.45	1218.54
329.66	1292.27
329.87	1187.82
330.08	1208.30
330.29	1216.49
330.50	1236.97
330.71	1218.54
330.92	1228.78
331.13	1253.36
331.34	1191.92
331.56	1251.31
331.77	1218.54
331.98	1239.02
332.19	1232.88
332.40	1206.25
332.61	1251.31
332.82	1255.40
333.03	1298.41
333.24	1275.88
333.45	1222.64
333.67	1255.40
333.88	1198.06
334.09	1259.50
334.30	1236.97
334.51	1232.88
334.72	1163.25
334.93	1263.60
335.14	1257.45
335.35	1198.06
335.56	1191.92
335.77	1239.02
335.98	1271.79
336.19	1249.26
336.41	1216.49
336.62	1218.54
336.83	1284.08
337.04	1236.97
337.25	1159.15
337.46	1271.79
337.67	1193.97
337.88	1206.25
338.09	1228.78
338.30	1255.40
338.51	1236.97
338.72	1284.08
338.93	1202.16
339.14	1200.11
339.35	1267.69
339.57	1171.44
339.78	1191.92
339.99	1234.93
340.20	1236.97
340.41	1187.82
340.62	1173.49
340.83	1355.76
341.04	1134.57
341.25	1218.54
341.46	1193.97
341.67	1163.25
341.88	1269.74
342.09	1234.93
342.30	1239.02
342.51	1110.00
342.72	1232.88
342.93	1245.16
343.14	1204.21
343.35	1226.73
343.56	1234.93
343.77	1247.21
343.98	1196.01
344.19	1273.84
344.41	1236.97
344.62	1228.78
344.83	1200.11
345.04	1204.21
345.25	1177.58
345.46	1210.35
345.67	1196.01
345.88	1259.50
346.09	1308.65
346.30	1181.68
346.51	1279.98
346.72	1222.64
346.93	1232.88
347.14	1193.97
347.35	1220.59
347.56	1245.16
347.77	1208.30
347.98	1210.35
348.19	1222.64
348.40	1284.08
348.61	1204.21
348.82	1269.74
349.03	1247.21
349.24	1187.82
349.45	1206.25
349.66	1267.69
349.87	1214.45
350.08	1206.25
350.29	1202.16
350.50	1230.83
350.71	1212.40
350.92	1234.93
351.13	1300.46
351.34	1286.12
351.55	1187.82
351.76	1241.07
351.97	1220.59
352.18	1226.73
352.39	1220.59
352.60	1206.25
352.81	1228.78
353.02	1312.75
353.23	1249.26
353.44	1296.36
353.65	1253.36
353.86	1173.49
354.07	1150.96
354.28	1198.06
354.49	1267.69
354.70	1216.49
354.90	1222.64
355.11	1306.60
355.32	1181.68
355.53	1249.26
355.74	1224.69
355.95	1245.16
356.16	1165.29
356.37	1255.40
356.58	1234.93
356.79	1273.84
357.00	1230.83
357.21	1181.68
357.42	1196.01
357.63	1228.78
357.84	1279.98
358.05	1193.97
358.26	1318.89
358.47	1308.65
358.68	1165.29
358.89	1247.21
359.10	1273.84
359.31	1185.77
359.52	1275.88
359.73	1216.49
359.93	1173.49
360.14	1273.84
360.35	1198.06
360.56	1257.45
360.77	1200.11
360.98	1185.77
361.19	1181.68
361.40	1261.55
361.61	1261.55
361.82	1257.45
362.03	1142.77
362.24	1220.59
362.45	1198.06
362.66	1279.98
362.87	1198.06
363.07	1228.78
363.28	1202.16
363.49	1175.53
363.70	1296.36
363.91	1275.88
364.12	1185.77
364.33	1251.31
364.54	1261.55
364.75	1212.40
364.96	1253.36
365.17	1269.74
365.38	1167.34
365.58	1232.88
365.79	1259.50
366.00	1232.88
366.21	1226.73
366.42	1226.73
366.63	1255.40
366.84	1183.73
367.05	1171.44
367.26	1255.40
367.47	1183.73
367.67	1218.54
367.88	1214.45
368.09	1218.54
368.30	1204.21
368.51	1275.88
368.72	1210.35
368.93	1239.02
369.14	1230.83
369.35	1298.41
369.56	1259.50
369.76	1241.07
369.97	1228.78
370.18	1210.35
370.39	1187.82
370.60	1208.30
370.81	1261.55
371.02	1298.41
371.23	1222.64
371.43	1241.07
371.64	1140.72
371.85	1210.35
372.06	1228.78
372.27	1179.63
372.48	1204.21
372.69	1243.12
372.90	1247.21
373.10	1310.70
373.31	1208.30
373.52	1294.32
373.73	1232.88
373.94	1210.35
374.15	1247.21
374.36	1239.02
374.56	1202.16
374.77	1253.36
374.98	1234.93
375.19	1241.07
375.40	1253.36
375.61	1232.88
375.82	1222.64
376.02	1169.39
376.23	1318.89
376.44	1251.31
376.65	1234.93
376.86	1253.36
377.07	1226.73
377.28	1234.93
377.48	1236.97
377.69	1261.55
377.90	1167.34
378.11	1247.21
378.32	1206.25
378.53	1316.84
378.73	1157.10
378.94	1216.49
379.15	1214.45
379.36	1322.99
379.57	1200.11
379.78	1243.12
379.98	1183.73
380.19	1202.16
380.40	1308.65
380.61	1269.74
380.82	1253.36
381.03	1286.12
381.23	1253.36
381.44	1241.07
381.65	1239.02
381.86	1169.39
382.07	1232.88
382.27	1171.44
382.48	1249.26
382.69	1224.69
382.90	1263.60
383.11	1216.49
383.32	1243.12
383.52	1329.13
383.73	1175.53
383.94	1255.40
384.15	1212.40
384.36	1206.25
384.56	1263.60
384.77	1290.22
384.98	1220.59
385.19	1263.60
385.40	1214.45
385.60	1267.69
385.81	1245.16
386.02	1212.40
386.23	1206.25
386.43	1259.50
386.64	1247.21
386.85	1122.29
387.06	1271.79
387.27	1171.44
387.47	1185.77
387.68	1271.79
387.89	1232.88
388.10	1191.92
388.31	1181.68
388.51	1224.69
388.72	1249.26
388.93	1200.11
389.14	1202.16
389.34	1214.45
389.55	1290.22
389.76	1187.82
389.97	1191.92
390.18	1226.73
390.38	1284.08
390.59	1249.26
390.80	1191.92
391.01	1245.16
391.21	1310.70
391.42	1222.64
391.63	1202.16
391.84	1263.60
392.04	1202.16
392.25	1226.73
392.46	1171.44
392.67	1273.84
392.87	1191.92
393.08	1169.39
393.29	1230.83
393.50	1286.12
393.70	1212.40
393.91	1241.07
394.12	1282.03
394.33	1177.58
394.53	1259.50
394.74	1216.49
394.95	1185.77
395.16	1216.49
395.36	1234.93
395.57	1228.78
395.78	1232.88
395.99	1261.55
396.19	1284.08
396.40	1228.78
396.61	1210.35
396.81	1228.78
397.02	1271.79
397.23	1202.16
397.44	1300.46
397.64	1210.35
397.85	1216.49
398.06	1218.54
398.27	1245.16
398.47	1232.88
398.68	1228.78
398.89	1230.83
399.09	1220.59
399.30	1263.60
399.51	1273.84
399.72	1159.15
399.92	1236.97
400.13	1230.83
400.34	1224.69
400.54	1224.69
400.75	1236.97
400.96	1146.86
401.17	1255.40
401.37	1132.53
401.58	1232.88
401.79	1224.69
401.99	1292.27
402.20	1187.82
402.41	1226.73
402.61	1198.06
402.82	1189.87
403.03	1253.36
403.24	1208.30
403.44	1257.45
403.65	1214.45
403.86	1202.16
404.06	1251.31
404.27	1136.62
404.48	1220.59
404.68	1308.65
404.89	1282.03
405.10	1288.17
405.30	1286.12
405.51	1210.35
405.72	1218.54
405.92	1245.16
406.13	1261.55
406.34	1185.77
406.54	1251.31
406.75	1220.59
406.96	1210.35
407.16	1198.06
407.37	1218.54
407.58	1189.87
407.78	1245.16
407.99	1228.78
408.20	1212.40
408.40	1206.25
408.61	1214.45
408.82	1198.06
409.02	1189.87
409.23	1271.79
409.44	1255.40
409.64	1193.97
409.85	1206.25
410.06	1222.64
410.26	1224.69
410.47	1243.12
410.68	1271.79
410.88	1251.31
411.09	1208.30
411.30	1290.22
411.50	1228.78
411.71	1236.97
411.91	1236.97
412.12	1263.60
412.33	1204.21
412.53	1196.01
412.74	1202.16
412.95	1200.11
413.15	1255.40
413.36	1161.20
413.57	1294.32
413.77	1200.11
413.98	1232.88
414.18	1288.17
414.39	1306.60
414.60	1271.79
414.80	1185.77
415.01	1263.60
415.22	1181.68
415.42	1228.78
415.63	1236.97
415.83	1263.60
416.04	1177.58
416.25	1202.16
416.45	1210.35
416.66	1241.07
416.86	1247.21
417.07	1206.25
417.28	1218.54
417.48	1226.73
417.69	1259.50
417.89	1298.41
418.10	1189.87
418.31	1228.78
418.51	1249.26
418.72	1292.27
418.92	1214.45
419.13	1191.92
419.34	1224.69
419.54	1224.69
419.75	1230.83
419.95	1261.55
420.16	1226.73
420.37	1196.01
420.57	1273.84
420.78	1228.78
420.98	1261.55
421.19	1226.73
421.40	1196.01
421.60	1286.12
421.81	1288.17
422.01	1236.97
422.22	1202.16
422.42	1161.20
422.63	1241.07
422.84	1255.40
423.04	1253.36
423.25	1224.69
423.45	1216.49
423.66	1310.70
423.86	1247.21
424.07	1228.78
424.28	1210.35
424.48	1177.58
424.69	1196.01
424.89	1200.11
425.10	1292.27
425.30	1224.69
425.51	1224.69
425.72	1196.01
425.92	1241.07
426.13	1234.93
426.33	1257.45
426.54	1226.73
426.74	1275.88
426.95	1277.93
427.15	1204.21
427.36	1234.93
427.56	1206.25
427.77	1253.36
427.98	1218.54
428.18	1245.16
428.39	1253.36
428.59	1191.92
428.80	1228.78
429.00	1275.88
429.21	1224.69
429.41	1167.34
429.62	1157.10
429.82	1267.69
430.03	1316.84
430.23	1234.93
430.44	1187.82
430.65	1255.40
430.85	1273.84
431.06	1220.59
431.26	1241.07
431.47	1271.79
431.67	1241.07
431.88	1232.88
432.08	1284.08
432.29	1302.51
432.49	1220.59
432.70	1204.21
432.90	1202.16
433.11	1245.16
433.31	1245.16
433.52	1167.34
433.72	1249.26
433.93	1222.64
434.13	1169.39
434.34	1232.88
434.54	1187.82
434.75	1230.83
434.95	1183.73
435.16	1196.01
435.36	1132.53
435.57	1230.83
435.77	1198.06
435.98	1153.01
436.18	1261.55
436.39	1284.08
436.59	1271.79
436.80	1236.97
437.00	1204.21
437.21	1243.12
437.41	1277.93
437.62	1263.60
437.82	1189.87
438.03	1189.87
438.23	1257.45
438.44	1271.79
438.64	1230.83
438.85	1204.21
439.05	1251.31
439.25	1200.11
439.46	1247.21
439.66	1187.82
439.87	1228.78
440.07	1224.69
440.28	1196.01
440.48	1144.81
440.69	1247.21
440.89	1277.93
441.10	1232.88
441.30	1177.58
441.51	1226.73
441.71	1185.77
441.92	1198.06
442.12	1208.30
442.32	1239.02
442.53	1189.87
442.73	1239.02
442.94	1173.49
443.14	1241.07
443.35	1189.87
443.55	1271.79
443.76	1226.73
443.96	1171.44
444.16	1279.98
444.37	1226.73
444.57	1269.74
444.78	1214.45
444.98	1167.34
445.19	1134.57
445.39	1261.55
445.60	1255.40
445.80	1220.59
446.00	1222.64
446.21	1261.55
446.41	1222.64
446.62	1302.51
446.82	1191.92
447.03	1214.45
447.23	1185.77
447.43	1259.50
447.64	1202.16
447.84	1234.93
448.05	1257.45
448.25	1261.55
448.45	1163.25
448.66	1236.97
448.86	1212.40
449.07	1245.16
449.27	1318.89
449.48	1200.11
449.68	1210.35
449.88	1175.53
450.09	1232.88
450.29	1259.50
450.50	1200.11
450.70	1191.92
450.90	1210.35
451.11	1169.39
451.31	1226.73
451.52	1232.88
451.72	1191.92
451.92	1255.40
452.13	1251.31
452.33	1265.64
452.54	1193.97
452.74	1236.97
452.94	1247.21
453.15	1210.35
453.35	1210.35
453.55	1198.06
453.76	1220.59
453.96	1169.39
454.17	1243.12
454.37	1261.55
454.57	1214.45
454.78	1153.01
454.98	1218.54
455.19	1193.97
455.39	1288.17
455.59	1263.60
455.80	1218.54
456.00	1275.88
456.20	1193.97
456.41	1232.88
456.61	1269.74
456.81	1208.30
457.02	1245.16
457.22	1214.45
457.43	1206.25
457.63	1261.55
457.83	1269.74
458.04	1224.69
458.24	1216.49
458.44	1245.16
458.65	1187.82
458.85	1259.50
459.05	1273.84
459.26	1255.40
459.46	1224.69
459.66	1284.08
459.87	1261.55
460.07	1253.36
460.27	1202.16
460.48	1294.32
460.68	1261.55
460.88	1288.17
461.09	1236.97
461.29	1239.02
461.49	1236.97
461.70	1226.73
461.90	1130.48
462.10	1243.12
462.31	1183.73
462.51	1220.59
462.71	1239.02
462.92	1347.56
463.12	1181.68
463.32	1243.12
463.53	1261.55
463.73	1290.22
463.93	1214.45
464.14	1189.87
464.34	1249.26
464.54	1247.21
464.75	1236.97
464.95	1224.69
465.15	1310.70
465.36	1302.51
465.56	1161.20
465.76	1286.12
465.96	1202.16
466.17	1220.59
466.37	1234.93
466.57	1222.64
466.78	1191.92
466.98	1232.88
467.18	1198.06
467.39	1232.88
467.59	1232.88
467.79	1191.92
467.99	1243.12
468.20	1247.21
468.40	1142.77
468.60	1234.93
468.81	1247.21
469.01	1236.97
469.21	1206.25
469.41	1263.60
469.62	1208.30
469.82	1284.08
470.02	1181.68
470.23	1257.45
470.43	1249.26
470.63	1185.77
470.83	1196.01
471.04	1288.17
471.24	1236.97
471.44	1140.72
471.65	1249.26
471.85	1290.22
472.05	1204.21
472.25	1271.79
472.46	1267.69
472.66	1222.64
472.86	1187.82
473.06	1279.98
473.27	1257.45
473.47	1189.87
473.67	1267.69
473.87	1230.83
474.08	1316.84
474.28	1253.36
474.48	1230.83
474.68	1212.40
474.89	1226.73
475.09	1234.93
475.29	1187.82
475.49	1251.31
475.70	1204.21
475.90	1234.93
476.10	1193.97
476.30	1206.25
476.51	1222.64
476.71	1255.40
476.91	1161.20
477.11	1222.64
477.32	1294.32
477.52	1204.21
477.72	1230.83
477.92	1214.45
478.12	1245.16
478.33	1214.45
478.53	1269.74
478.73	1232.88
478.93	1234.93
479.14	1208.30
479.34	1271.79
479.54	1298.41
479.74	1165.29
479.94	1185.77
480.15	1245.16
480.35	1245.16
480.55	1206.25
480.75	1273.84
480.96	1220.59
481.16	1318.89
481.36	1247.21
481.56	1259.50
481.76	1241.07
481.97	1312.75
482.17	1228.78
482.37	1175.53
482.57	1222.64
482.77	1181.68
482.98	1177.58
483.18	1206.25
483.38	1224.69
483.58	1226.73
483.78	1189.87
483.98	1169.39
484.19	1236.97
484.39	1247.21
484.59	1212.40
484.79	1218.54
484.99	1165.29
485.20	1165.29
485.40	1224.69
485.60	1363.95
485.80	1198.06
486.00	1216.49
486.20	1269.74
486.41	1277.93
486.61	1196.01
486.81	1189.87
487.01	1193.97
487.21	1173.49
487.42	1236.97
487.62	1239.02
487.82	1273.84
488.02	1218.54
488.22	1220.59
488.42	1284.08
488.62	1292.27
488.83	1263.60
489.03	1214.45
489.23	1316.84
489.43	1220.59
489.63	1282.03
