SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:06:47 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
237.42	1269.74
237.63	1257.45
237.85	1216.49
238.06	1251.31
238.28	1169.39
238.50	1292.27
238.71	1257.45
238.93	1257.45
239.14	1204.21
239.36	1325.04
239.58	1245.16
239.79	1220.59
240.01	1273.84
240.22	1316.84
240.44	1183.73
240.65	1236.97
240.87	1228.78
241.09	1243.12
241.30	1140.72
241.52	1171.44
241.73	1273.84
241.95	1163.25
242.16	1179.63
242.38	1228.78
242.59	1269.74
242.81	1228.78
243.03	1267.69
243.24	1286.12
243.46	1218.54
243.67	1261.55
243.89	1208.30
244.10	1167.34
244.32	1269.74
244.53	1255.40
244.75	1241.07
244.97	1304.56
245.18	1247.21
245.40	1212.40
245.61	1226.73
245.83	1224.69
246.04	1277.93
246.26	1288.17
246.47	1214.45
246.69	1193.97
246.90	1214.45
247.12	1279.98
247.34	1245.16
247.55	1187.82
247.77	1226.73
247.98	1220.59
248.20	1218.54
248.41	1267.69
248.63	1257.45
248.84	1243.12
249.06	1218.54
249.27	1202.16
249.49	1161.20
249.70	1228.78
249.92	1206.25
250.13	1282.03
250.35	1228.78
250.56	1243.12
250.78	1267.69
251.00	1290.22
251.21	1202.16
251.43	1290.22
251.64	1318.89
251.86	1294.32
252.07	1273.84
252.29	1261.55
252.50	1204.21
252.72	1269.74
252.93	1161.20
253.15	1304.56
253.36	1181.68
253.58	1239.02
253.79	1247.21
254.01	1191.92
254.22	1232.88
254.44	1206.25
254.65	1196.01
254.87	1282.03
255.08	1273.84
255.30	1128.43
255.51	1253.36
255.73	1226.73
255.94	1179.63
256.16	1251.31
256.37	1265.64
256.59	1296.36
256.80	1206.25
257.02	1261.55
257.23	1232.88
257.45	1255.40
