SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:03:29 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
237.42	1300.46
237.63	1196.01
237.85	1200.11
238.06	1247.21
238.28	1198.06
238.50	1222.64
238.71	1191.92
238.93	1183.73
239.14	1292.27
239.36	1300.46
239.58	1243.12
239.79	1165.29
240.01	1249.26
240.22	1255.40
240.44	1249.26
240.65	1234.93
240.87	1259.50
241.09	1204.21
241.30	1247.21
241.52	1173.49
241.73	1245.16
241.95	1245.16
242.16	1263.60
242.38	1165.29
242.59	1099.76
242.81	1208.30
243.03	1243.12
243.24	1243.12
243.46	1230.83
243.67	1220.59
243.89	1251.31
244.10	1196.01
244.32	1179.63
244.53	1257.45
244.75	1198.06
244.97	1253.36
245.18	1251.31
245.40	1249.26
245.61	1179.63
245.83	1200.11
246.04	1239.02
246.26	1312.75
246.47	1275.88
246.69	1255.40
246.90	1187.82
247.12	1282.03
247.34	1241.07
247.55	1220.59
247.77	1228.78
247.98	1196.01
248.20	1163.25
248.41	1257.45
248.63	1275.88
248.84	1202.16
249.06	1198.06
249.27	1220.59
249.49	1249.26
249.70	1253.36
249.92	1224.69
250.13	1288.17
250.35	1284.08
250.56	1282.03
250.78	1204.21
251.00	1226.73
251.21	1267.69
251.43	1247.21
251.64	1312.75
251.86	1239.02
252.07	1288.17
252.29	1241.07
252.50	1232.88
252.72	1271.79
252.93	1198.06
253.15	1257.45
253.36	1249.26
253.58	1212.40
253.79	1204.21
254.01	1218.54
254.22	1198.06
254.44	1216.49
254.65	1210.35
254.87	1232.88
255.08	1206.25
255.30	1243.12
255.51	1191.92
255.73	1236.97
255.94	1155.05
256.16	1241.07
256.37	1210.35
256.59	1257.45
256.80	1216.49
257.02	1257.45
257.23	1175.53
257.45	1179.63
257.66	1204.21
257.88	1220.59
258.09	1267.69
258.31	1236.97
258.52	1148.91
258.74	1310.70
258.95	1181.68
259.16	1279.98
259.38	1243.12
259.59	1220.59
259.81	1153.01
260.02	1273.84
260.24	1247.21
260.45	1253.36
260.67	1243.12
260.88	1310.70
261.10	1222.64
261.31	1222.64
261.53	1232.88
261.74	1208.30
261.96	1241.07
262.17	1210.35
262.39	1216.49
262.60	1175.53
262.81	1228.78
263.03	1206.25
263.24	1196.01
263.46	1232.88
263.67	1335.28
263.89	1173.49
264.10	1251.31
264.32	1216.49
264.53	1241.07
264.75	1247.21
264.96	1245.16
265.17	1181.68
265.39	1224.69
265.60	1216.49
265.82	1169.39
266.03	1175.53
266.25	1267.69
266.46	1269.74
266.68	1263.60
266.89	1200.11
267.10	1241.07
267.32	1191.92
267.53	1249.26
267.75	1179.63
267.96	1177.58
268.18	1191.92
268.39	1210.35
268.61	1214.45
268.82	1259.50
269.03	1251.31
269.25	1193.97
269.46	1239.02
269.68	1277.93
269.89	1167.34
270.11	1243.12
270.32	1241.07
270.53	1222.64
270.75	1245.16
270.96	1202.16
271.18	1312.75
271.39	1196.01
271.60	1243.12
271.82	1243.12
272.03	1150.96
272.25	1247.21
272.46	1230.83
272.68	1210.35
272.89	1288.17
273.10	1198.06
273.32	1191.92
273.53	1202.16
273.75	1247.21
273.96	1202.16
274.17	1220.59
274.39	1239.02
274.60	1204.21
274.82	1239.02
275.03	1304.56
275.24	1300.46
275.46	1257.45
275.67	1239.02
275.89	1288.17
276.10	1204.21
276.31	1267.69
276.53	1345.52
276.74	1318.89
276.96	1255.40
277.17	1222.64
277.38	1206.25
277.60	1222.64
277.81	1187.82
278.02	1241.07
278.24	1314.80
278.45	1146.86
278.67	1214.45
278.88	1271.79
279.09	1257.45
279.31	1208.30
279.52	1193.97
279.73	1261.55
279.95	1245.16
280.16	1157.10
280.38	1247.21
280.59	1298.41
280.80	1148.91
281.02	1220.59
281.23	1228.78
281.44	1191.92
281.66	1245.16
281.87	1189.87
282.09	1193.97
282.30	1253.36
282.51	1247.21
282.73	1193.97
282.94	1296.36
283.15	1234.93
283.37	1167.34
283.58	1247.21
283.79	1212.40
284.01	1245.16
284.22	1298.41
284.43	1271.79
284.65	1284.08
284.86	1218.54
285.07	1298.41
285.29	1196.01
285.50	1183.73
285.72	1277.93
285.93	1163.25
286.14	1189.87
286.36	1243.12
286.57	1181.68
286.78	1218.54
287.00	1255.40
287.21	1204.21
287.42	1312.75
287.64	1191.92
287.85	1335.28
288.06	1196.01
288.28	1261.55
288.49	1214.45
288.70	1232.88
288.92	1234.93
289.13	1249.26
289.34	1251.31
289.56	1214.45
289.77	1222.64
289.98	1269.74
290.19	1226.73
290.41	1226.73
290.62	1234.93
290.83	1220.59
291.05	1204.21
291.26	1251.31
291.47	1230.83
291.69	1228.78
291.90	1204.21
292.11	1241.07
292.33	1245.16
292.54	1232.88
292.75	1257.45
292.97	1253.36
293.18	1204.21
293.39	1255.40
293.60	1202.16
293.82	1193.97
294.03	1288.17
294.24	1236.97
294.46	1277.93
294.67	1220.59
294.88	1241.07
295.10	1265.64
295.31	1290.22
295.52	1187.82
295.73	1212.40
295.95	1249.26
296.16	1255.40
296.37	1218.54
296.59	1122.29
296.80	1189.87
297.01	1167.34
297.22	1185.77
297.44	1241.07
297.65	1228.78
297.86	1226.73
298.08	1169.39
298.29	1245.16
298.50	1202.16
298.71	1226.73
298.93	1286.12
299.14	1257.45
299.35	1239.02
299.56	1251.31
299.78	1306.60
299.99	1218.54
300.20	1212.40
300.42	1253.36
300.63	1212.40
300.84	1214.45
301.05	1273.84
301.27	1212.40
301.48	1179.63
301.69	1263.60
301.90	1183.73
302.12	1253.36
302.33	1185.77
302.54	1236.97
302.75	1214.45
302.97	1179.63
303.18	1214.45
303.39	1206.25
303.60	1193.97
303.82	1306.60
304.03	1230.83
304.24	1234.93
304.45	1220.59
304.67	1232.88
304.88	1241.07
305.09	1202.16
305.30	1241.07
305.52	1226.73
305.73	1196.01
305.94	1210.35
306.15	1286.12
306.37	1220.59
306.58	1325.04
306.79	1247.21
307.00	1279.98
307.22	1200.11
307.43	1179.63
307.64	1226.73
307.85	1169.39
308.06	1239.02
308.28	1228.78
308.49	1206.25
308.70	1189.87
308.91	1265.64
309.13	1196.01
309.34	1187.82
309.55	1214.45
309.76	1241.07
309.97	1302.51
310.19	1206.25
310.40	1241.07
310.61	1230.83
310.82	1243.12
311.04	1267.69
311.25	1263.60
311.46	1202.16
311.67	1185.77
311.88	1265.64
312.10	1282.03
312.31	1271.79
312.52	1210.35
312.73	1222.64
312.94	1251.31
313.16	1206.25
313.37	1284.08
313.58	1263.60
313.79	1263.60
314.00	1210.35
314.22	1230.83
314.43	1181.68
314.64	1210.35
314.85	1241.07
315.06	1251.31
315.27	1224.69
315.49	1167.34
315.70	1216.49
315.91	1257.45
316.12	1200.11
316.33	1239.02
316.55	1224.69
316.76	1304.56
316.97	1216.49
317.18	1263.60
317.39	1261.55
317.60	1304.56
317.82	1282.03
318.03	1298.41
318.24	1200.11
318.45	1253.36
318.66	1163.25
318.88	1220.59
319.09	1304.56
319.30	1241.07
319.51	1318.89
319.72	1189.87
319.93	1171.44
320.15	1220.59
320.36	1196.01
320.57	1226.73
320.78	1294.32
320.99	1269.74
321.20	1232.88
321.41	1175.53
321.63	1177.58
321.84	1214.45
322.05	1253.36
322.26	1214.45
322.47	1253.36
322.68	1325.04
322.90	1222.64
323.11	1265.64
323.32	1245.16
323.53	1228.78
323.74	1230.83
323.95	1169.39
324.16	1253.36
324.38	1196.01
324.59	1216.49
324.80	1232.88
325.01	1230.83
325.22	1312.75
325.43	1267.69
325.64	1177.58
325.85	1138.67
326.07	1232.88
326.28	1210.35
326.49	1284.08
326.70	1230.83
326.91	1304.56
327.12	1245.16
327.33	1206.25
327.54	1249.26
327.76	1183.73
327.97	1322.99
328.18	1310.70
328.39	1200.11
328.60	1267.69
328.81	1230.83
329.02	1267.69
329.23	1255.40
329.45	1245.16
329.66	1232.88
329.87	1216.49
330.08	1259.50
330.29	1161.20
330.50	1263.60
330.71	1267.69
330.92	1243.12
331.13	1284.08
331.34	1212.40
331.56	1216.49
331.77	1236.97
331.98	1163.25
332.19	1294.32
332.40	1243.12
332.61	1210.35
332.82	1243.12
333.03	1204.21
333.24	1277.93
333.45	1198.06
333.67	1173.49
333.88	1175.53
334.09	1255.40
334.30	1257.45
334.51	1267.69
334.72	1257.45
334.93	1275.88
335.14	1257.45
335.35	1247.21
335.56	1216.49
335.77	1241.07
335.98	1251.31
336.19	1232.88
336.41	1263.60
336.62	1273.84
336.83	1255.40
337.04	1257.45
337.25	1187.82
337.46	1187.82
337.67	1200.11
337.88	1249.26
338.09	1255.40
338.30	1243.12
338.51	1224.69
338.72	1210.35
338.93	1253.36
339.14	1245.16
339.35	1224.69
339.57	1181.68
339.78	1222.64
339.99	1204.21
340.20	1265.64
340.41	1218.54
340.62	1290.22
340.83	1279.98
341.04	1275.88
341.25	1259.50
341.46	1234.93
341.67	1218.54
341.88	1206.25
342.09	1196.01
342.30	1261.55
342.51	1234.93
342.72	1279.98
342.93	1243.12
343.14	1222.64
343.35	1218.54
343.56	1265.64
343.77	1206.25
343.98	1245.16
344.19	1300.46
344.41	1232.88
344.62	1218.54
344.83	1142.77
345.04	1302.51
345.25	1253.36
345.46	1148.91
345.67	1155.05
345.88	1222.64
346.09	1267.69
346.30	1200.11
346.51	1290.22
346.72	1277.93
346.93	1185.77
347.14	1245.16
347.35	1171.44
347.56	1198.06
347.77	1210.35
347.98	1173.49
348.19	1167.34
348.40	1241.07
348.61	1261.55
348.82	1181.68
349.03	1265.64
349.24	1150.96
349.45	1171.44
349.66	1310.70
349.87	1245.16
350.08	1200.11
350.29	1239.02
350.50	1267.69
350.71	1226.73
350.92	1200.11
351.13	1220.59
351.34	1202.16
351.55	1216.49
351.76	1241.07
351.97	1290.22
352.18	1224.69
352.39	1300.46
352.60	1177.58
352.81	1218.54
353.02	1214.45
353.23	1236.97
353.44	1247.21
353.65	1331.18
353.86	1308.65
354.07	1230.83
354.28	1261.55
354.49	1239.02
354.70	1191.92
354.90	1269.74
355.11	1210.35
355.32	1255.40
355.53	1185.77
355.74	1189.87
355.95	1196.01
356.16	1171.44
356.37	1275.88
356.58	1222.64
356.79	1224.69
357.00	1181.68
357.21	1308.65
357.42	1202.16
357.63	1234.93
357.84	1273.84
358.05	1265.64
358.26	1232.88
358.47	1255.40
358.68	1169.39
358.89	1210.35
359.10	1191.92
359.31	1212.40
359.52	1245.16
359.73	1222.64
359.93	1134.57
360.14	1247.21
360.35	1212.40
360.56	1193.97
360.77	1247.21
360.98	1220.59
361.19	1208.30
361.40	1284.08
361.61	1230.83
361.82	1236.97
362.03	1216.49
362.24	1257.45
362.45	1275.88
362.66	1181.68
362.87	1318.89
363.07	1234.93
363.28	1218.54
363.49	1140.72
363.70	1210.35
363.91	1257.45
364.12	1202.16
364.33	1124.33
364.54	1292.27
364.75	1296.36
364.96	1241.07
365.17	1175.53
365.38	1245.16
365.58	1236.97
365.79	1173.49
366.00	1202.16
366.21	1226.73
366.42	1230.83
366.63	1181.68
366.84	1234.93
367.05	1216.49
367.26	1269.74
367.47	1206.25
367.67	1204.21
367.88	1243.12
368.09	1263.60
368.30	1224.69
368.51	1263.60
368.72	1269.74
368.93	1279.98
369.14	1271.79
369.35	1316.84
369.56	1200.11
369.76	1236.97
369.97	1226.73
370.18	1157.10
370.39	1269.74
370.60	1302.51
370.81	1224.69
371.02	1261.55
371.23	1269.74
371.43	1204.21
371.64	1153.01
371.85	1173.49
372.06	1245.16
372.27	1167.34
372.48	1220.59
372.69	1177.58
372.90	1198.06
373.10	1222.64
373.31	1210.35
373.52	1191.92
373.73	1298.41
373.94	1253.36
374.15	1224.69
374.36	1191.92
374.56	1230.83
374.77	1216.49
374.98	1150.96
375.19	1230.83
375.40	1212.40
375.61	1265.64
375.82	1220.59
376.02	1200.11
376.23	1204.21
376.44	1241.07
376.65	1183.73
376.86	1251.31
377.07	1155.05
377.28	1265.64
377.48	1175.53
377.69	1218.54
377.90	1239.02
378.11	1216.49
378.32	1112.05
378.53	1224.69
378.73	1220.59
378.94	1210.35
379.15	1275.88
379.36	1239.02
379.57	1218.54
379.78	1296.36
379.98	1259.50
380.19	1208.30
380.40	1236.97
380.61	1206.25
380.82	1208.30
381.03	1193.97
381.23	1288.17
381.44	1263.60
381.65	1216.49
381.86	1265.64
382.07	1204.21
382.27	1175.53
382.48	1196.01
382.69	1208.30
382.90	1269.74
383.11	1191.92
383.32	1222.64
383.52	1253.36
383.73	1214.45
383.94	1243.12
384.15	1142.77
384.36	1163.25
384.56	1214.45
384.77	1265.64
384.98	1286.12
385.19	1191.92
385.40	1300.46
385.60	1314.80
385.81	1277.93
386.02	1200.11
386.23	1208.30
386.43	1179.63
386.64	1263.60
386.85	1232.88
387.06	1216.49
387.27	1191.92
387.47	1208.30
387.68	1218.54
387.89	1277.93
388.10	1253.36
388.31	1212.40
388.51	1206.25
388.72	1161.20
388.93	1204.21
389.14	1163.25
389.34	1279.98
389.55	1198.06
389.76	1228.78
389.97	1261.55
390.18	1273.84
390.38	1241.07
390.59	1234.93
390.80	1212.40
391.01	1282.03
391.21	1257.45
391.42	1247.21
391.63	1198.06
391.84	1234.93
392.04	1204.21
392.25	1189.87
392.46	1253.36
392.67	1212.40
392.87	1230.83
393.08	1167.34
393.29	1286.12
393.50	1282.03
393.70	1243.12
393.91	1239.02
394.12	1196.01
394.33	1282.03
394.53	1214.45
394.74	1218.54
394.95	1314.80
395.16	1183.73
395.36	1216.49
395.57	1220.59
395.78	1243.12
395.99	1269.74
396.19	1286.12
396.40	1222.64
396.61	1259.50
396.81	1212.40
397.02	1279.98
397.23	1318.89
397.44	1275.88
397.64	1304.56
397.85	1146.86
398.06	1249.26
398.27	1226.73
398.47	1196.01
398.68	1220.59
398.89	1306.60
399.09	1236.97
399.30	1253.36
399.51	1216.49
399.72	1243.12
399.92	1255.40
400.13	1245.16
400.34	1144.81
400.54	1239.02
400.75	1292.27
400.96	1275.88
401.17	1241.07
401.37	1269.74
401.58	1206.25
401.79	1181.68
401.99	1226.73
402.20	1312.75
402.41	1210.35
402.61	1189.87
402.82	1200.11
403.03	1251.31
403.24	1234.93
403.44	1269.74
403.65	1177.58
403.86	1177.58
404.06	1335.28
404.27	1208.30
404.48	1214.45
404.68	1247.21
404.89	1222.64
405.10	1298.41
405.30	1206.25
405.51	1241.07
405.72	1224.69
405.92	1224.69
406.13	1167.34
406.34	1284.08
406.54	1257.45
406.75	1269.74
406.96	1222.64
407.16	1234.93
407.37	1214.45
407.58	1236.97
407.78	1232.88
407.99	1196.01
408.20	1265.64
408.40	1273.84
408.61	1120.24
408.82	1218.54
409.02	1245.16
409.23	1224.69
409.44	1265.64
409.64	1206.25
409.85	1265.64
410.06	1196.01
410.26	1259.50
410.47	1224.69
410.68	1275.88
410.88	1243.12
411.09	1245.16
411.30	1241.07
411.50	1208.30
411.71	1202.16
411.91	1230.83
412.12	1263.60
412.33	1312.75
412.53	1204.21
412.74	1261.55
412.95	1282.03
413.15	1187.82
413.36	1175.53
413.57	1261.55
413.77	1310.70
413.98	1183.73
414.18	1169.39
414.39	1253.36
414.60	1200.11
414.80	1230.83
415.01	1200.11
415.22	1251.31
415.42	1277.93
415.63	1261.55
415.83	1263.60
416.04	1153.01
416.25	1316.84
416.45	1196.01
416.66	1251.31
416.86	1222.64
417.07	1208.30
417.28	1220.59
417.48	1210.35
417.69	1179.63
417.89	1193.97
418.10	1216.49
418.31	1218.54
418.51	1157.10
418.72	1296.36
418.92	1245.16
419.13	1257.45
419.34	1320.94
419.54	1226.73
419.75	1181.68
419.95	1277.93
420.16	1222.64
420.37	1236.97
420.57	1191.92
420.78	1198.06
420.98	1286.12
421.19	1202.16
421.40	1177.58
421.60	1271.79
421.81	1243.12
422.01	1234.93
422.22	1218.54
422.42	1210.35
422.63	1267.69
422.84	1273.84
423.04	1275.88
423.25	1234.93
423.45	1130.48
423.66	1232.88
423.86	1185.77
424.07	1210.35
424.28	1228.78
424.48	1202.16
424.69	1214.45
424.89	1243.12
425.10	1265.64
425.30	1249.26
425.51	1189.87
425.72	1236.97
425.92	1224.69
426.13	1218.54
426.33	1251.31
426.54	1220.59
426.74	1236.97
426.95	1312.75
427.15	1130.48
427.36	1282.03
427.56	1243.12
427.77	1208.30
427.98	1181.68
428.18	1249.26
428.39	1232.88
428.59	1273.84
428.80	1163.25
429.00	1198.06
429.21	1286.12
429.41	1193.97
429.62	1200.11
429.82	1286.12
430.03	1198.06
430.23	1189.87
430.44	1144.81
430.65	1220.59
430.85	1271.79
431.06	1226.73
431.26	1257.45
431.47	1247.21
431.67	1239.02
431.88	1181.68
432.08	1259.50
432.29	1228.78
432.49	1177.58
432.70	1253.36
432.90	1212.40
433.11	1249.26
433.31	1259.50
433.52	1198.06
433.72	1286.12
433.93	1218.54
434.13	1212.40
434.34	1216.49
434.54	1204.21
434.75	1232.88
434.95	1185.77
435.16	1255.40
435.36	1234.93
435.57	1230.83
435.77	1206.25
435.98	1339.37
436.18	1269.74
436.39	1251.31
436.59	1198.06
436.80	1232.88
437.00	1136.62
437.21	1239.02
437.41	1308.65
437.62	1234.93
437.82	1300.46
438.03	1218.54
438.23	1216.49
438.44	1228.78
438.64	1181.68
438.85	1249.26
439.05	1257.45
439.25	1288.17
439.46	1300.46
439.66	1236.97
439.87	1255.40
440.07	1228.78
440.28	1185.77
440.48	1189.87
440.69	1228.78
440.89	1206.25
441.10	1253.36
441.30	1241.07
441.51	1243.12
441.71	1236.97
441.92	1282.03
442.12	1140.72
442.32	1230.83
442.53	1193.97
442.73	1222.64
442.94	1239.02
443.14	1232.88
443.35	1202.16
443.55	1284.08
443.76	1202.16
443.96	1218.54
444.16	1282.03
444.37	1208.30
444.57	1265.64
444.78	1269.74
444.98	1245.16
445.19	1241.07
445.39	1241.07
445.60	1212.40
445.80	1224.69
446.00	1320.94
446.21	1314.80
446.41	1214.45
446.62	1210.35
446.82	1202.16
447.03	1234.93
447.23	1247.21
447.43	1175.53
447.64	1169.39
447.84	1212.40
448.05	1230.83
448.25	1196.01
448.45	1165.29
448.66	1239.02
448.86	1269.74
449.07	1236.97
449.27	1208.30
449.48	1177.58
449.68	1181.68
449.88	1216.49
450.09	1263.60
450.29	1271.79
450.50	1228.78
450.70	1236.97
450.90	1191.92
451.11	1198.06
451.31	1290.22
451.52	1216.49
451.72	1243.12
451.92	1314.80
452.13	1146.86
452.33	1189.87
452.54	1257.45
452.74	1224.69
452.94	1224.69
453.15	1204.21
453.35	1257.45
453.55	1208.30
453.76	1144.81
453.96	1269.74
454.17	1232.88
454.37	1275.88
454.57	1198.06
454.78	1171.44
454.98	1198.06
455.19	1239.02
455.39	1138.67
455.59	1220.59
455.80	1175.53
456.00	1216.49
456.20	1261.55
456.41	1249.26
456.61	1206.25
456.81	1257.45
457.02	1234.93
457.22	1220.59
457.43	1220.59
457.63	1257.45
457.83	1153.01
458.04	1230.83
458.24	1198.06
458.44	1226.73
458.65	1234.93
458.85	1206.25
459.05	1191.92
459.26	1210.35
459.46	1298.41
459.66	1206.25
459.87	1196.01
460.07	1183.73
460.27	1251.31
460.48	1249.26
460.68	1306.60
460.88	1271.79
461.09	1288.17
461.29	1218.54
461.49	1304.56
461.70	1183.73
461.90	1222.64
462.10	1218.54
462.31	1222.64
462.51	1273.84
462.71	1282.03
462.92	1189.87
463.12	1159.15
463.32	1265.64
463.53	1193.97
463.73	1249.26
463.93	1232.88
464.14	1216.49
464.34	1251.31
464.54	1249.26
464.75	1204.21
464.95	1224.69
465.15	1175.53
465.36	1269.74
465.56	1122.29
465.76	1228.78
465.96	1196.01
466.17	1212.40
466.37	1179.63
466.57	1318.89
466.78	1267.69
466.98	1257.45
467.18	1212.40
467.39	1198.06
467.59	1165.29
467.79	1179.63
467.99	1251.31
468.20	1220.59
468.40	1216.49
468.60	1249.26
468.81	1265.64
469.01	1202.16
469.21	1204.21
469.41	1243.12
469.62	1292.27
469.82	1181.68
470.02	1171.44
470.23	1306.60
470.43	1247.21
470.63	1202.16
470.83	1267.69
471.04	1191.92
471.24	1124.33
471.44	1232.88
471.65	1239.02
471.85	1263.60
472.05	1177.58
472.25	1208.30
472.46	1249.26
472.66	1181.68
472.86	1206.25
473.06	1243.12
473.27	1212.40
473.47	1267.69
473.67	1208.30
473.87	1249.26
474.08	1224.69
474.28	1286.12
474.48	1275.88
474.68	1257.45
474.89	1200.11
475.09	1236.97
475.29	1286.12
475.49	1222.64
475.70	1218.54
475.90	1265.64
476.10	1202.16
476.30	1239.02
476.51	1249.26
476.71	1167.34
476.91	1253.36
477.11	1183.73
477.32	1183.73
477.52	1253.36
477.72	1224.69
477.92	1249.26
478.12	1234.93
478.33	1228.78
478.53	1247.21
478.73	1243.12
478.93	1277.93
479.14	1196.01
479.34	1198.06
479.54	1245.16
479.74	1210.35
479.94	1216.49
480.15	1241.07
480.35	1277.93
480.55	1230.83
480.75	1167.34
480.96	1259.50
481.16	1275.88
481.36	1259.50
481.56	1200.11
481.76	1202.16
481.97	1296.36
482.17	1241.07
482.37	1167.34
482.57	1261.55
482.77	1271.79
482.98	1236.97
483.18	1257.45
483.38	1318.89
483.58	1171.44
483.78	1236.97
483.98	1204.21
484.19	1269.74
484.39	1357.80
484.59	1232.88
484.79	1216.49
484.99	1228.78
485.20	1236.97
485.40	1253.36
485.60	1255.40
485.80	1275.88
486.00	1228.78
486.20	1220.59
486.41	1255.40
486.61	1263.60
486.81	1267.69
487.01	1202.16
487.21	1304.56
487.42	1220.59
487.62	1236.97
487.82	1247.21
488.02	1247.21
488.22	1214.45
488.42	1275.88
488.62	1206.25
488.83	1265.64
489.03	1165.29
489.23	1208.30
489.43	1196.01
489.63	1226.73
